Frame number,Original,Translation,Count,Part of,File count,Files
1218,Improved Spell Recall,,1,Improved Spell Recall|Reprepare any spell already cast today,7,"""\""Magus\"""""
1218,Reprepare any spell already cast today,,1,Improved Spell Recall|Reprepare any spell already cast today,7,"""\""Magus\"""""
1219,Knowledge Pool,,1,Knowledge Pool|Prepare any Magus spell as if known,7,"""\""Magus\"""""
1219,Prepare any Magus spell as if known,,1,Knowledge Pool|Prepare any Magus spell as if known,7,"""\""Magus\"""""
1220,Spell Recall,,1,Spell Recall|Reprepare any spell already cast today,7,"""\""Magus\"""""
1220,Reprepare any spell already cast today,,1,Spell Recall|Reprepare any spell already cast today,7,"""\""Magus\"""""
1221,(cannot use metamagic),,1,,7,"""\""Magus\"""""
1222,pt,,1,,7,"""\""Magus\"""""
1223,"(round down, min 1)",,1,,7,"""\""Magus\"""""
1224,Weapon enhancements are powered|from your Arcane Pool,,1,,7,"""\""Magus\"""""
1225,ARCANE POOL,,2,,7,"""\""Magus\"""""
1226,WEAPON ENHANCEMENT,,2,,7,"""\""Magus\"""""
1227,Enhancement|Cost,,1,,7,"""\""Magus\"""""
1228,Magus|Level,,10,,7,"""\""Magus\"""""
1229,ENHANCEMENT,,2,,7,"""\""Magus\"""""
1230,MAX WEAPON,,2,MAX WEAPON|ENHANCEMENT,7,"""\""Magus\"""""
1230,ENHANCEMENT,,2,MAX WEAPON|ENHANCEMENT,7,"""\""Magus\"""""
1231,Vorpal,,2,,7,"""\""Magus\"""""
1232,Speed,,2,,7,"""\""Magus\"""""
1233,Shocking burst,,2,,7,"""\""Magus\"""""
1234,Icy burst,,2,,7,"""\""Magus\"""""
1235,Flaming burst,,2,,7,"""\""Magus\"""""
1236,Shock,,2,,7,"""\""Magus\"""""
1237,Keen,,2,,7,"""\""Magus\"""""
1238,Frost,,2,,7,"""\""Magus\"""""
1239,Flaming,,2,,7,"""\""Magus\"""""
1240,Dancing,,2,,7,"""\""Magus\"""""
1241,ARCANA,,1,ARCANA|KNOWN,7,"""\""Magus\"""""
1241,KNOWN,,1,ARCANA|KNOWN,7,"""\""Magus\"""""
1242,MAGUS ARCANA,,1,,7,"""\""Magus\"""""
1243,Automatic|Success,,2,,7,"""\""Magus\"""""
1244,spell save DC,,1,+2 spell save DC  or  +2 against spell resistance  or  +2 to attack,7,"""\""Magus\"""""
1244,or,,2,+2 spell save DC  or  +2 against spell resistance  or  +2 to attack,7,"""\""Magus\"""""
1244,against spell resistance,,1,+2 spell save DC  or  +2 against spell resistance  or  +2 to attack,7,"""\""Magus\"""""
1244,to attack,,1,+2 spell save DC  or  +2 against spell resistance  or  +2 to attack,7,"""\""Magus\"""""
1245,"When using a spell and melee attack on the same target, choose:",,1,,7,"""\""Magus\"""""
1246,Concentration|Bonus,,2,,7,"""\""Magus\"""""
1247,Attack|Penalty,,5,,7,"""\""Magus\"""""
1248,SPELL COMBAT,,1,,7,"""\""Magus\"""""
1249,CONCENTRATION,,1,,7,"""\""Magus\"""""
1250,MAXIMUM DEFENSIVE CASTING,,1,MAXIMUM DEFENSIVE CASTING|PENATY AND BONUS,7,"""\""Magus\"""""
1250,PENATY AND BONUS,,1,MAXIMUM DEFENSIVE CASTING|PENATY AND BONUS,7,"""\""Magus\"""""
1251,Arcane Pool|Cost,,1,,7,"""\""Magus\"""""
1252,CURRENT WEAPON,,1,CURRENT WEAPON|ENHANCEMENT,7,"""\""Magus\"""""
1252,ENHANCEMENT,,1,CURRENT WEAPON|ENHANCEMENT,7,"""\""Magus\"""""
1253,spell save DC,,1,+2 spell save DC  or  +2 to attack  or  +2 against target’s spell resistance,7,"""\""Magus\"""""
1253,or,,2,+2 spell save DC  or  +2 to attack  or  +2 against target’s spell resistance,7,"""\""Magus\"""""
1253,to attack,,1,+2 spell save DC  or  +2 to attack  or  +2 against target’s spell resistance,7,"""\""Magus\"""""
1253,against target’s spell resistance,,1,+2 spell save DC  or  +2 to attack  or  +2 against target’s spell resistance,7,"""\""Magus\"""""
1254,"When using Spell Combat and casting defensively, you may take|an additional penalty to attack in return for a bonus to casting|Concentration checks.",,1,,7,"""\""Magus\"""""
1255,MAX DEFENSIVE,,1,MAX DEFENSIVE|ADJUSTMENT,7,"""\""Magus\"""""
1255,ADJUSTMENT,,1,MAX DEFENSIVE|ADJUSTMENT,7,"""\""Magus\"""""
1256,"When casting a spell and attempting a melee attack against the same target, choose:",,1,,7,"""\""Magus\"""""
1257,Defensive|Bonus,,1,,7,"""\""Magus\"""""
1258,CONCENTRATION,,1,CONCENTRATION|BONUS,7,"""\""Magus\"""""
1258,BONUS,,1,CONCENTRATION|BONUS,7,"""\""Magus\"""""
1259,SPELL RECALL / KNOWLEDGE POOL,,1,,7,"""\""Magus\"""""
1260,Arcane Pool,,1,,7,"""\""Magus\"""""
1261,ARCANE,,1,ARCANE|POOL,7,"""\""Magus\"""""
1261,POOL,,1,ARCANE|POOL,7,"""\""Magus\"""""
1262,"round down,|minimum 1",,1,,7,"""\""Magus\"""""
1263,ARCANE POOL,,1,ARCANE POOL|CAPACITY,7,"""\""Magus\"""""
1263,CAPACITY,,1,ARCANE POOL|CAPACITY,7,"""\""Magus\"""""
1264,MAGUS,,1,,7,"""\""Magus\"""""
1265,Increase to normal|movement speed,,1,,15,"""\""Armoured Hulk\"""""
1266,Resulting normal|movement speed,,1,,15,"""\""Armoured Hulk\"""""
1267,Bonus to,,1,Bonus to AC that applies only to|critical hit confirmation rolls,15,"""\""Armoured Hulk\"""""
1267,AC,,1,Bonus to AC that applies only to|critical hit confirmation rolls,15,"""\""Armoured Hulk\"""""
1267,that applies only to|critical hit confirmation rolls,,1,Bonus to AC that applies only to|critical hit confirmation rolls,15,"""\""Armoured Hulk\"""""
1268,Resulting movement speed in |medium or heavy armour,,2,,15,"""\""Armoured Hulk\"""""
1269,"Increased speed in medium or heavy|armour, providing this is still below|your normal move speed",,1,,15,"""\""Armoured Hulk\"""""
1270,Bonus to,,1,Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures,15,"""\""Armoured Hulk\"""""
1270,CMB,,1,Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures,15,"""\""Armoured Hulk\"""""
1270,and,,1,Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures,15,"""\""Armoured Hulk\"""""
1270,CMD,,1,Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures,15,"""\""Armoured Hulk\"""""
1270,for overrun manoeuvres;|reflex saves against trample attacks;,,1,Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures,15,"""\""Armoured Hulk\"""""
1270,AC,,1,Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures,15,"""\""Armoured Hulk\"""""
1270,against charge attacks;|attack and damage against charging creatures,,1,Bonus to CMB and CMD for overrun manoeuvres;|reflex saves against trample attacks;|AC against charge attacks;|attack and damage against charging creatures,15,"""\""Armoured Hulk\"""""
1271,CRITICAL  HIT,,1,CRITICAL  HIT|RESISTANCE,15,"""\""Armoured Hulk\"""""
1271,RESISTANCE,,1,CRITICAL  HIT|RESISTANCE,15,"""\""Armoured Hulk\"""""
1272,Resilience of Steel +5,,1,,15,"""\""Armoured Hulk\"""""
1273,Resilience of Steel +6,,1,,15,"""\""Armoured Hulk\"""""
1274,Resilience of Steel +4,,1,,15,"""\""Armoured Hulk\"""""
1275,Resilience of Steel +3,,1,,15,"""\""Armoured Hulk\"""""
1276,Resilience of Steel +2,,1,,15,"""\""Armoured Hulk\"""""
1277,Improved Armoured Swiftness,,1,,15,"""\""Armoured Hulk\"""""
1278,Resilience of Steel +1,,1,,15,"""\""Armoured Hulk\"""""
1279,Armoured Swiftness,,1,,15,"""\""Armoured Hulk\"""""
1280,Indomitable Stance,,1,,15,"""\""Armoured Hulk\"""""
1281,RESILIENCE OF STEEL,,1,,15,"""\""Armoured Hulk\"""""
1282,ARMOURED SWIFTNESS,,1,,15,"""\""Armoured Hulk\"""""
1283,INDOMITABLE STANCE,,1,,15,"""\""Armoured Hulk\"""""
1284,(BARBARIAN),,12,,226,"""0: \""Armoured Hulk\"", 1: \""Breaker\"", 10: \""Titan Mauler\"", 11: \""Wild Rager\"", 2: \""Brutal Pugilist\"", 3: \""Drunken Brute\"", 4: \""Elemental Kin\"", 5: \""Hurler\"", 6: \""Invulnerable Rager\"", 7: \""Mounted Fury\"", 8: \""Scarred Rager\"", 9: \""Sea Reaver\"""""
1285,ARMOURED,,1,ARMOURED|HULK!,15,"""\""Armoured Hulk\"""""
1285,HULK!,,1,ARMOURED|HULK!,15,"""\""Armoured Hulk\"""""
1286,No penalty for using an improvised weapon,,1,,9,"""\""Breaker\"""""
1287,When using an improvised or broken weapon,,1,,9,"""\""Breaker\"""""
1288,When you hit an unattended object or make a sunder attempt,,1,,9,"""\""Breaker\"""""
1289,Battle Scavenger +5,,1,,9,"""\""Breaker\"""""
1290,Battle Scavenger +6,,1,,9,"""\""Breaker\"""""
1291,Battle Scavenger +4,,1,,9,"""\""Breaker\"""""
1292,Battle Scavenger +3,,1,,9,"""\""Breaker\"""""
1293,Battle Scavenger +2,,1,,9,"""\""Breaker\"""""
1294,Battle Scavenger +1,,1,,9,"""\""Breaker\"""""
1295,Destructive,,1,,9,"""\""Breaker\"""""
1296,BATTLE SCAVENGER,,1,,9,"""\""Breaker\"""""
1297,DESTRUCTIVE,,1,,9,"""\""Breaker\"""""
1298,BREAKER!,,1,,9,"""\""Breaker\"""""
1299,"This bonus can be applied to each manoeuvre only twice, once|to",,1,"This bonus can be applied to each manoeuvre only twice, once|to CMB and one to CMD.",17,"""\""Brutal Pugilist\"""""
1299,CMB,,1,"This bonus can be applied to each manoeuvre only twice, once|to CMB and one to CMD.",17,"""\""Brutal Pugilist\"""""
1299,and one to,,1,"This bonus can be applied to each manoeuvre only twice, once|to CMB and one to CMD.",17,"""\""Brutal Pugilist\"""""
1299,CMD,,1,"This bonus can be applied to each manoeuvre only twice, once|to CMB and one to CMD.",17,"""\""Brutal Pugilist\"""""
1300,When wearing no armour|(shields are allowed),,1,,17,"""\""Brutal Pugilist\"""""
1301,Bonus to,,1,Bonus to CMB and CMD for your|chosen combat manoeuvres,17,"""\""Brutal Pugilist\"""""
1301,CMB,,1,Bonus to CMB and CMD for your|chosen combat manoeuvres,17,"""\""Brutal Pugilist\"""""
1301,and,,1,Bonus to CMB and CMD for your|chosen combat manoeuvres,17,"""\""Brutal Pugilist\"""""
1301,CMD,,1,Bonus to CMB and CMD for your|chosen combat manoeuvres,17,"""\""Brutal Pugilist\"""""
1301,for your|chosen combat manoeuvres,,1,Bonus to CMB and CMD for your|chosen combat manoeuvres,17,"""\""Brutal Pugilist\"""""
1302,INSIGHT,,1,INSIGHT BONUS,17,"""\""Brutal Pugilist\"""""
1302,BONUS,,1,INSIGHT BONUS,17,"""\""Brutal Pugilist\"""""
1303,Take only half the normal penalties when grappled.,,1,,17,"""\""Brutal Pugilist\"""""
1304,"If this attack of opportunity hits, gain a +2 circumstance |bonus to your",,1,"If this attack of opportunity hits, gain a +2 circumstance |bonus to your CMD to avoid the grapple.",17,"""\""Brutal Pugilist\"""""
1304,CMD,,1,"If this attack of opportunity hits, gain a +2 circumstance |bonus to your CMD to avoid the grapple.",17,"""\""Brutal Pugilist\"""""
1304,to avoid the grapple.,,1,"If this attack of opportunity hits, gain a +2 circumstance |bonus to your CMD to avoid the grapple.",17,"""\""Brutal Pugilist\"""""
1305,Treated as one size larger when determining,,1,Treated as one size larger when determining CMB and |CMD for grappling or being grappled.,17,"""\""Brutal Pugilist\"""""
1305,CMB,,1,Treated as one size larger when determining CMB and |CMD for grappling or being grappled.,17,"""\""Brutal Pugilist\"""""
1305,and,,1,Treated as one size larger when determining CMB and |CMD for grappling or being grappled.,17,"""\""Brutal Pugilist\"""""
1305,CMD,,1,Treated as one size larger when determining CMB and |CMD for grappling or being grappled.,17,"""\""Brutal Pugilist\"""""
1305,for grappling or being grappled.,,1,Treated as one size larger when determining CMB and |CMD for grappling or being grappled.,17,"""\""Brutal Pugilist\"""""
1306,Take no penalties when grappled.,,1,,17,"""\""Brutal Pugilist\"""""
1307,"Make attacks of opportunity against creatures attempting|a grapple, even if they have the Improved Grapple feat.",,1,,17,"""\""Brutal Pugilist\"""""
1308,Pit Fighter ×5,,1,,17,"""\""Brutal Pugilist\"""""
1309,Pit Fighter ×6,,1,,17,"""\""Brutal Pugilist\"""""
1310,Pit Fighter ×4,,1,,17,"""\""Brutal Pugilist\"""""
1311,Pit Fighter ×3,,1,,17,"""\""Brutal Pugilist\"""""
1312,Pit Fighter ×2,,1,,17,"""\""Brutal Pugilist\"""""
1313,Improved Savage Grapple,,1,,17,"""\""Brutal Pugilist\"""""
1314,Pit Fighter ×1,,1,,17,"""\""Brutal Pugilist\"""""
1315,Savage Grapple,,1,,17,"""\""Brutal Pugilist\"""""
1316,PIT FIGHTER,,1,,17,"""\""Brutal Pugilist\"""""
1317,SAVAGE GRAPPLE,,1,,17,"""\""Brutal Pugilist\"""""
1318,BRUTAL|PUGILIST,,1,,17,"""\""Brutal Pugilist\"""""
1319,Each alcoholic drink consumed results in|1 round of nausea after the end of your,,1,"Each alcoholic drink consumed results in|1 round of nausea after the end of your RAGE,|in addition to the normal fatigue.",15,"""\""Drunken Brute\"""""
1319,RAGE,,1,"Each alcoholic drink consumed results in|1 round of nausea after the end of your RAGE,|in addition to the normal fatigue.",15,"""\""Drunken Brute\"""""
1319,",|in addition to the normal fatigue.",,1,"Each alcoholic drink consumed results in|1 round of nausea after the end of your RAGE,|in addition to the normal fatigue.",15,"""\""Drunken Brute\"""""
1320,NAUSEATED,,1,NAUSEATED|DURATION,15,"""\""Drunken Brute\"""""
1320,DURATION,,1,NAUSEATED|DURATION,15,"""\""Drunken Brute\"""""
1321,Alcoholic drinks allow you to maintain,,1,Alcoholic drinks allow you to maintain RAGE for this round |without counting against your rounds per day.,15,"""\""Drunken Brute\"""""
1321,RAGE,,1,Alcoholic drinks allow you to maintain RAGE for this round |without counting against your rounds per day.,15,"""\""Drunken Brute\"""""
1321,for this round |without counting against your rounds per day.,,1,Alcoholic drinks allow you to maintain RAGE for this round |without counting against your rounds per day.,15,"""\""Drunken Brute\"""""
1322,Potions have their normal effect.,,1,,15,"""\""Drunken Brute\"""""
1323,While,,1,"While RAGING, consume a potion or alcoholic drink as a |move action (that does not provoke an attack of opportunity).",15,"""\""Drunken Brute\"""""
1323,RAGING,,1,"While RAGING, consume a potion or alcoholic drink as a |move action (that does not provoke an attack of opportunity).",15,"""\""Drunken Brute\"""""
1323,", consume a potion or alcoholic drink as a |move action (that does not provoke an attack of opportunity).",,1,"While RAGING, consume a potion or alcoholic drink as a |move action (that does not provoke an attack of opportunity).",15,"""\""Drunken Brute\"""""
1324,Raging Drunk,,1,,15,"""\""Drunken Brute\"""""
1325,RAGING DRUNK,,1,,15,"""\""Drunken Brute\"""""
1326,DRUNKEN BRUTE,,1,,15,"""\""Drunken Brute\"""""
1327,When you take damage of at least your level while,,1,"When you take damage of at least your level while|RAGING, add to the number of rounds of RAGE today",15,"""\""Elemental Kin\"""""
1327,RAGING,,1,"When you take damage of at least your level while|RAGING, add to the number of rounds of RAGE today",15,"""\""Elemental Kin\"""""
1327,", add to the number of rounds of",,1,"When you take damage of at least your level while|RAGING, add to the number of rounds of RAGE today",15,"""\""Elemental Kin\"""""
1327,RAGE,,1,"When you take damage of at least your level while|RAGING, add to the number of rounds of RAGE today",15,"""\""Elemental Kin\"""""
1327,today,,1,"When you take damage of at least your level while|RAGING, add to the number of rounds of RAGE today",15,"""\""Elemental Kin\"""""
1328,DAMAGE TAKEN,,1,DAMAGE TAKEN |WHILE RAGING!,15,"""\""Elemental Kin\"""""
1328,WHILE,,1,DAMAGE TAKEN |WHILE RAGING!,15,"""\""Elemental Kin\"""""
1328,RAGING!,,1,DAMAGE TAKEN |WHILE RAGING!,15,"""\""Elemental Kin\"""""
1329,EXTRA,,1,EXTRA|RAGE!,15,"""\""Elemental Kin\"""""
1329,RAGE!,,1,EXTRA|RAGE!,15,"""\""Elemental Kin\"""""
1330,Elemental Fury ×5,,1,,15,"""\""Elemental Kin\"""""
1331,Elemental Fury ×6,,1,,15,"""\""Elemental Kin\"""""
1332,Elemental Fury ×4,,1,,15,"""\""Elemental Kin\"""""
1333,Elemental Fury ×3,,1,,15,"""\""Elemental Kin\"""""
1334,Elemental Fury ×2,,1,,15,"""\""Elemental Kin\"""""
1335,Elemental Fury ×1,,1,,15,"""\""Elemental Kin\"""""
1336,ELEMENTAL FURY,,1,,15,"""\""Elemental Kin\"""""
1337,ELEMENTAL,,1,ELEMENTAL|KIN!,15,"""\""Elemental Kin\"""""
1337,KIN!,,1,ELEMENTAL|KIN!,15,"""\""Elemental Kin\"""""
1338,Increased range increment on |any thrown object,,1,,8,"""\""Hurler\"""""
1339,Skilled Thrower,,1,,8,"""\""Hurler\"""""
1340,SKILLED THROWER,,1,,8,"""\""Hurler\"""""
1341,HURLER!,,1,,8,"""\""Hurler\"""""
1342,Inured to hot and cold climates as if by Endure Elements,,1,,20,"""\""Invulnerable Rager\"""""
1343,Fire and cold resistance,,1,,20,"""\""Invulnerable Rager\"""""
1344,ENERGY,,1,ENERGY|RESISTANCE,20,"""\""Invulnerable Rager\"""""
1344,RESISTANCE,,1,ENERGY|RESISTANCE,20,"""\""Invulnerable Rager\"""""
1345,Double this against non-lethal damage,,1,,20,"""\""Invulnerable Rager\"""""
1346,Extreme Endurance,,2,,38,"""\""Invulnerable Rager\"", \""Martial Artist\"""""
1347,Invulnerability,,1,,20,"""\""Invulnerable Rager\"""""
1348,EXTREME ENDURANCE,,1,,20,"""\""Invulnerable Rager\"""""
1349,INVULNERABILITY,,1,,20,"""\""Invulnerable Rager\"""""
1350,INVULNERABLE,,1,INVULNERABLE|RAGER!,20,"""\""Invulnerable Rager\"""""
1350,RAGER!,,1,INVULNERABLE|RAGER!,20,"""\""Invulnerable Rager\"""""
1351,Morale bonus to your mount’s strength|modifier during,,1,Morale bonus to your mount’s strength|modifier during RAGE!|(+2 to Strength score),14,"""\""Mounted Fury\"""""
1351,RAGE!,,1,Morale bonus to your mount’s strength|modifier during RAGE!|(+2 to Strength score),14,"""\""Mounted Fury\"""""
1351,(+2 to Strength score),,1,Morale bonus to your mount’s strength|modifier during RAGE!|(+2 to Strength score),14,"""\""Mounted Fury\"""""
1352,Increased movement speed for |any creature you ride,,1,,14,"""\""Mounted Fury\"""""
1353,Bestial Mount,,1,,14,"""\""Mounted Fury\"""""
1354,Fast Rider,,1,,14,"""\""Mounted Fury\"""""
1355,BESTIAL MOUNT,,1,,14,"""\""Mounted Fury\"""""
1356,FAST RIDER,,1,,14,"""\""Mounted Fury\"""""
1357,MOUNTED,,1,MOUNTED|FURY!,14,"""\""Mounted Fury\"""""
1357,FURY!,,1,MOUNTED|FURY!,14,"""\""Mounted Fury\"""""
1358,NATURAL TOUGHNESS,,1,NATURAL TOUGHNESS|BONUS,18,"""\""Savage Barbarian\"""""
1358,BONUS,,1,NATURAL TOUGHNESS|BONUS,18,"""\""Savage Barbarian\"""""
1359,When wearing no armour:,,2,,18,"""\""Savage Barbarian\"""""
1360,Natural armour bonus to,,1,Natural armour bonus to AC|(does not stack with natural armour),18,"""\""Savage Barbarian\"""""
1360,AC,,1,Natural armour bonus to AC|(does not stack with natural armour),18,"""\""Savage Barbarian\"""""
1360,(does not stack with natural armour),,1,Natural armour bonus to AC|(does not stack with natural armour),18,"""\""Savage Barbarian\"""""
1361,NAKED COURAGE,,1,NAKED COURAGE|BONUS,18,"""\""Savage Barbarian\"""""
1361,BONUS,,1,NAKED COURAGE|BONUS,18,"""\""Savage Barbarian\"""""
1362,Dodge bonus to,,1,"Dodge bonus to AC, and morale bonus|to saving throws against fear",18,"""\""Savage Barbarian\"""""
1362,AC,,1,"Dodge bonus to AC, and morale bonus|to saving throws against fear",18,"""\""Savage Barbarian\"""""
1362,", and morale bonus|to saving throws against fear",,1,"Dodge bonus to AC, and morale bonus|to saving throws against fear",18,"""\""Savage Barbarian\"""""
1363,Natural Toughness +3,,1,,18,"""\""Savage Barbarian\"""""
1364,Naked Courage +3,,1,,18,"""\""Savage Barbarian\"""""
1365,Natural Toughness +5,,1,,18,"""\""Savage Barbarian\"""""
1366,Natural Toughness +4,,1,,18,"""\""Savage Barbarian\"""""
1367,Natural Toughness +2,,1,,18,"""\""Savage Barbarian\"""""
1368,Naked Courage +2,,1,,18,"""\""Savage Barbarian\"""""
1369,Natural Toughness +1,,1,,18,"""\""Savage Barbarian\"""""
1370,Naked Courage +1,,1,,18,"""\""Savage Barbarian\"""""
1371,NATURAL TOUGHNESS,,1,,18,"""\""Savage Barbarian\"""""
1372,NAKED COURAGE,,1,,18,"""\""Savage Barbarian\"""""
1373,SAVAGE|BARBARIAN!,,1,,18,"""\""Savage Barbarian\"""""
1374,Subtracted from the bleed damage|you take each round,,1,,15,"""\""Scarred Rager\"""""
1375,Added to the DC of any|fear effects you create,,1,,15,"""\""Scarred Rager\"""""
1376,"Against humanoids who are not members of barbarian tribes|When dealing with barbarians, add this bonus to Diplomacy instead",,1,,15,"""\""Scarred Rager\"""""
1377,DC,,1,DC BONUS,15,"""\""Scarred Rager\"""""
1377,BONUS,,1,DC BONUS,15,"""\""Scarred Rager\"""""
1378,INTIMIDATE,,1,INTIMIDATE|BONUS,15,"""\""Scarred Rager\"""""
1378,BONUS,,1,INTIMIDATE|BONUS,15,"""\""Scarred Rager\"""""
1379,"If you fail a save against becoming dazed, frightened, |shaken or stunned, make a second save to negate|the effect at the start of your next turn",,1,,15,"""\""Scarred Rager\"""""
