"Frame number","Original","Translation","Count","Part of","File count","Files"
"166","Temp Damage","","32","","4","""Animal Companion"", ""NPC"", ""Animal Companion"", ""Psicrystal"""
"167","Temp Attack","","32","","4","""Animal Companion"", ""NPC"", ""Animal Companion"", ""Psicrystal"""
"168","Burrow Speed","","1","","1","""Animal Companion"""
"169","BASIC SPEED","","11","","2","""Animal Companion"", ""Animal Companion"""
"170","DEFENCE","","2","","2","""Animal Companion"", ""NPC"""
"171","Armour|& Shield","","2","","2","""Animal Companion"", ""NPC"""
"172","SAVING THROWS","","31","","4","""Animal Companion"", ""Spell Book - Extra"", ""NPC"", ""Psicrystal"""
"173","Base Save","","31","","3","""Animal Companion"", ""NPC"", ""Animal Companion"""
"174","COMBAT MANEUVRE","","1","COMBAT MANEUVRE|DEFENCE","1","""Animal Companion"""
"174","DEFENCE","","1","COMBAT MANEUVRE|DEFENCE","1","""Animal Companion"""
"175","Unconcious","","2","","2","""Animal Companion"", ""NPC"""
"176","COMBAT MANEUVRES","","1","","1","""Animal Companion"""
"177","COMBAT MANEUVRE","","1","COMBAT MANEUVRE|BONUS","1","""Animal Companion"""
"177","BONUS","","1","COMBAT MANEUVRE|BONUS","1","""Animal Companion"""
"178","PORTRAIT","","43","","7","""Animal Companion"", ""Wild Shape"", ""Character Background - Extra"", ""Character Background"", ""Animal Companion"", ""Wild Shape"", ""Character Background"""
"179","Trained","","28","","8","""Animal Companion"", ""Eidolon"", ""Character Info - Simple"", ""Character Info"", ""Animal Companion"", ""Character Info - simple"", ""Psicrystal"", ""Psionic Character Info"""
"180","TRICKS / FEATS / SPECIAL ABILITIES","","1","","1","""Animal Companion"""
"181","Racial, Feats","","11","","2","""Animal Companion"", ""Animal Companion"""
"182","EQUIPMENT","","57","","11","""Animal Companion"", ""Inventory without"", ""Psionic Inventory"", ""Inventory"", ""NPC"", ""Psionics - Inventory"", ""Combat - Simple"", ""Animal Companion"", ""Combat - simple"", ""Inventory without"", ""Inventory"""
"183","Ability Modifier = (Total Ability Score - 10) ÷ 2","","33","","6","""Animal Companion"", ""Wild Shape"", ""NPC"", ""Animal Companion"", ""Wild Shape"", ""Psicrystal"""
"184","Height","","32","","5","""Animal Companion"", ""Character Background - Extra"", ""Character Background"", ""Animal Companion"", ""Character Background"""
"185","lb","","3874","","14","""Animal Companion"", ""Inventory without"", ""Inventory without"", ""Inventory"", ""Party Funds"", ""Psionic Inventory"", ""Inventory"", ""Party Funds"", ""Psionics - Inventory"", ""Character Info - Simple"", ""Combat - Simple"", ""Animal Companion"", ""Character Info - simple"", ""Combat - simple"""
"186","Creature|Level","","11","","2","""Animal Companion"", ""Animal Companion"""
"187","Age","","32","","5","""Animal Companion"", ""Character Background - Extra"", ""Character Background"", ""Animal Companion"", ""Character Background"""
"188","Weight","","1423","","17","""Animal Companion"", ""Inventory without"", ""Character Info - simple"", ""Combat - simple"", ""Inventory without"", ""Inventory"", ""Party Funds"", ""Character Background"", ""Psionic Inventory"", ""Inventory"", ""Party Funds"", ""Character Background - Extra"", ""Psionics - Inventory"", ""Character Background"", ""Character Info - Simple"", ""Combat - Simple"", ""Animal Companion"""
"189","Subtype","","11","","2","""Animal Companion"", ""Animal Companion"""
"190","Creature Type","","223","","24","""Animal Companion"", ""Druid (Animal Companion)"", ""World Walker (Animal Companion)"", ""Cleric of the Kaga"", ""Wild Shape"", ""Panther Warrior"", ""Lycanthrope"", ""Aquatic Druid (Animal Companion)"", ""Arctic Druid (Animal Companion)"", ""Blight Druid (Familiar)"", ""Cave Druid (Animal Companion)"", ""Desert Druid (Animal Companion)"", ""Menhir Savant (Animal Companion)"", ""Jungle Druid (Animal Companion)"", ""Animal Companion"", ""Wild Shape"", ""Hexblade"", ""Mooncaller (Animal Companion)"", ""Mountain Druid (Animal Companion)"", ""Pack Lord"", ""Plains Druid (Animal Companion)"", ""Reincarnated Druid (Animal Companion)"", ""Shaman (Animal Companion)"", ""Swamp Druid (Animal Companion)"""
"191","Creature Name","","11","","2","""Animal Companion"", ""Animal Companion"""
"192","HIT|DICE","","1","","1","""Animal Companion"""
"193","SUMMONED CREATURE","","11","","2","""Animal Companion"", ""Animal Companion"""
"194","ANIMAL COMPANION","","461","","45","""Animal Companion"", ""Druid (Animal Companion)"", ""Mooncaller (Animal Companion)"", ""Mooncaller (Domain)"", ""Druid (Domain)"", ""Mountain Druid (Animal Companion)"", ""Mountain Druid (Domain)"", ""Plains Druid (Animal Companion)"", ""Plains Druid (Domain)"", ""Reincarnated Druid (Animal Companion)"", ""Reincarnated Druid (Domain)"", ""Shaman (Animal Companion)"", ""Cave Druid (Animal Companion)"", ""Shaman (Domain)"", ""Swamp Druid (Animal Companion)"", ""Swamp Druid (Domain)"", ""Ranger - Archery"", ""Urban Druid"", ""World Walker (Animal Companion)"", ""World Walker (Domain)"", ""Deep Walker"", ""Infiltrator"", ""Shapeshifter"", ""Cave Druid (Domain)"", ""Skirmisher"", ""Trapper"", ""Urban Ranger"", ""High Guard"", ""Ranger - Two-weapon fighting"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"", ""Ranger"", ""Desert Druid (Animal Companion)"", ""Aquatic Druid (Animal Companion)"", ""Aquatic Druid (Domain)"", ""Arctic Druid (Animal Companion)"", ""Arctic Druid (Domain)"", ""Animal Companion"", ""Desert Druid (Domain)"", ""Jungle Druid (Animal Companion)"", ""Jungle Druid (Domain)"", ""Menhir Savant (Animal Companion)"", ""Menhir Savant (Domain)"""
"195","MOUNT","","5","","5","""Animal Companion"", ""Cavalier"", ""Ronin"", ""Samurai"", ""Mounted Fury"""
"196","FAMILIAR","","62","","8","""Animal Companion"", ""Wizard"", ""Witch"", ""Sea Singer"", ""Blight Druid (Domain)"", ""Blight Druid (Familiar)"", ""Animal Companion"", ""Hexblade"""
"197","Temp|Bonus","","410","","12","""Animal Companion"", ""Wild Shape"", ""Psicrystal"", ""Psionic Character Info"", ""NPC"", ""Panther Warrior"", ""Character Info - Simple"", ""Character Info"", ""Blank Character Info"", ""Animal Companion"", ""Character Info - simple"", ""Wild Shape"""
"198","Cause an enemy to die of joy or sorrow","","16","","16","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Savage Skald"", ""Sea Singer"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archivist"""
"199","DEADLY PERFORMANCE","","16","","16","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Savage Skald"", ""Sea Singer"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archivist"""
"200","Suggest actions to already fascinated creatures","","12","","12","""Bard"", ""Animal Speaker"", ""Magician"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Detective"", ""Dirge Bard"", ""Geisha"""
"201","MASS SUGGESTION","","12","","12","""Bard"", ""Animal Speaker"", ""Magician"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Detective"", ""Dirge Bard"", ""Geisha"""
"202","Enemies are frightened and flee your performance","","15","","15","""Bard"", ""Animal Speaker"", ""Daredevil"", ""Demagogue"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archivist"", ""Celebrity"""
"203","FRIGHTENING TUNE","","15","","15","""Bard"", ""Animal Speaker"", ""Daredevil"", ""Demagogue"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archivist"", ""Celebrity"""
"204","Mass Cure Serious Wounds|Removes the fatigued, sickened and shaken conditions","","17","","17","""Bard"", ""Animal Speaker"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"""
"205","SOOTHING PERFORMANCE","","18","","17","""Bard"", ""Animal Speaker"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"""
"206","INSPIRE COMPETENCE","","15","","15","""Bard"", ""Arcane Duelist"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Songhealer"", ""Sensei"", ""Archivist"", ""Celebrity"", ""Daredevil"""
"207","INSPIRE COURAGE","","13","","13","""Bard"", ""Animal Speaker"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Evangelist"", ""Sensei"", ""Arcane Duelist"", ""Celebrity"", ""Dervish Dancer"", ""Dirge Bard"", ""Geisha"""
"208","Bonus to attack and damage rolls","","13","","13","""Bard"", ""Animal Speaker"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Evangelist"", ""Sensei"", ""Arcane Duelist"", ""Celebrity"", ""Dervish Dancer"", ""Dirge Bard"", ""Geisha"""
"209","Bonus against charm and compulsion effects","","12","","12","""Bard"", ""Animal Speaker"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Evangelist"", ""Arcane Duelist"", ""Celebrity"", ""Dervish Dancer"", ""Dirge Bard"", ""Geisha"", ""Savage Skald"""
"210","Caster|Level","","16627","","135","""Bard"", ""Cleric"", ""Khalid Asad"", ""Deep Walker"", ""Falconer"", ""Guide"", ""Horse Lord"", ""Infiltrator"", ""Shapeshifter"", ""Spirit Ranger"", ""Trophy Hunter"", ""Urban Ranger"", ""Warden"", ""Protectorate Artillerist"", ""Bard"", ""Cleric"", ""Dread Necromancer"", ""Duskblade"", ""Extended Cleric"", ""Extended Paladin"", ""Hexblade"", ""Shugenja"", ""Spirit Shaman"", ""Wu Jen"", ""Wyrdcaster"", ""Focused Specialist Wizard"", ""Sorcerer + Metamagic"", ""Druid"", ""Death Master"", ""Jester"", ""Savant"", ""Sha'ir"", ""Urban Druid"", ""Paladin"", ""Ranger"", ""Oracle"", ""Sorcerer"", ""Wizard"", ""Archivist"", ""Artificer"", ""Beguiler"", ""Witch"", ""Summoner"", ""Magus"", ""Feats"", ""Spell Book (Large)"", ""Spell Book - Extra"", ""Inquisitor"", ""Animal Speaker"", ""Arcane Duelist"", ""Paladin"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"", ""Wild Stalker"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Sorcerer"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Crossblooded Sorcerer"", ""Street Performer"", ""Cleric - one domain"", ""Cloistered Cleric"", ""Crusader"", ""Wizard"", ""Divine Strategist"", ""Evangelist"", ""Merciful Healer"", ""Separatist"", ""Theologian"", ""Artificer"", ""Undead Lord"", ""Aquatic Druid (Animal Companion)"", ""Aquatic Druid (Domain)"", ""Arctic Druid (Animal Companion)"", ""Arctic Druid (Domain)"", ""Druid (Animal Companion)"", ""Blight Druid (Domain)"", ""Blight Druid (Familiar)"", ""Cave Druid (Animal Companion)"", ""Cave Druid (Domain)"", ""Priest"", ""Desert Druid (Animal Companion)"", ""Desert Druid (Domain)"", ""Jungle Druid (Animal Companion)"", ""Jungle Druid (Domain)"", ""Menhir Savant (Animal Companion)"", ""Menhir Savant (Domain)"", ""Druid (Domain)"", ""Mooncaller (Animal Companion)"", ""Mooncaller (Domain)"", ""Mountain Druid (Animal Companion)"", ""Cleric of the Kaga"", ""Mountain Druid (Domain)"", ""Pack Lord"", ""Plains Druid (Animal Companion)"", ""Plains Druid (Domain)"", ""Reincarnated Druid (Animal Companion)"", ""Reincarnated Druid (Domain)"", ""Shaman (Animal Companion)"", ""Ranger - Archery"", ""Shaman (Domain)"", ""Storm Druid"", ""High Guard"", ""Swamp Druid (Animal Companion)"", ""Swamp Druid (Domain)"", ""Urban Druid"", ""World Walker (Animal Companion)"", ""World Walker (Domain)"", ""Antipaladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Ranger - Two-weapon fighting"", ""Oath against Savagery"", ""Imperial Man-at-arms"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Battle Scout"", ""Beast Master"", ""Ranger"""
"211","Concentration","","1097","","111","""Bard"", ""Cleric"", ""Spell Book (Large)"", ""Warden"", ""Wild Stalker"", ""Crossblooded Sorcerer"", ""NPC Group"", ""Party"", ""Priest"", ""Character Info - Simple"", ""Character Info"", ""Character Info - simple"", ""Psicrystal"", ""Animal Speaker"", ""Psionic Character Info"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Paladin"", ""Demagogue"", ""Oracle"", ""Dervish Dancer"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sorcerer"", ""Cleric of the Kaga"", ""Sound Striker"", ""Street Performer"", ""Cleric - one domain"", ""Cloistered Cleric"", ""Crusader"", ""Divine Strategist"", ""Evangelist"", ""Merciful Healer"", ""Separatist"", ""Theologian"", ""High Guard"", ""Wizard"", ""Undead Lord"", ""Aquatic Druid (Animal Companion)"", ""Aquatic Druid (Domain)"", ""Arctic Druid (Animal Companion)"", ""Arctic Druid (Domain)"", ""Blight Druid (Domain)"", ""Blight Druid (Familiar)"", ""Cave Druid (Animal Companion)"", ""Cave Druid (Domain)"", ""Imperial Man-at-arms"", ""Desert Druid (Animal Companion)"", ""Druid (Animal Companion)"", ""Desert Druid (Domain)"", ""Jungle Druid (Animal Companion)"", ""Jungle Druid (Domain)"", ""Menhir Savant (Animal Companion)"", ""Menhir Savant (Domain)"", ""Mooncaller (Animal Companion)"", ""Mooncaller (Domain)"", ""Mountain Druid (Animal Companion)"", ""Khalid Asad"", ""Mountain Druid (Domain)"", ""Pack Lord"", ""Druid (Domain)"", ""Plains Druid (Animal Companion)"", ""Plains Druid (Domain)"", ""Reincarnated Druid (Animal Companion)"", ""Reincarnated Druid (Domain)"", ""Shaman (Animal Companion)"", ""Shaman (Domain)"", ""Storm Druid"", ""Protectorate Artillerist"", ""Swamp Druid (Animal Companion)"", ""Swamp Druid (Domain)"", ""Urban Druid"", ""Ranger - Archery"", ""World Walker (Animal Companion)"", ""World Walker (Domain)"", ""Antipaladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Wyrdcaster"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Ranger - Two-weapon fighting"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Battle Scout"", ""Beast Master"", ""Magus"", ""Deep Walker"", ""Falconer"", ""Guide"", ""Horse Lord"", ""Infiltrator"", ""Ranger"", ""Shapeshifter"", ""Spirit Ranger"", ""Trophy Hunter"", ""Urban Ranger"""
"212","(Round up)","","95","","77","""Bard"", ""Cleric"", ""Detective"", ""Dirge Bard"", ""Paladin"", ""Geisha"", ""Magician"", ""Sandman"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Samurai"", ""Cleric - one domain"", ""Cloistered Cleric"", ""Crusader"", ""Rogue"", ""Evangelist"", ""Merciful Healer"", ""Separatist"", ""Theologian"", ""Undead Lord"", ""Flowing Monk"", ""Arcane Duelist"", ""Antipaladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Alchemist"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Loyalty"", ""Archivist"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Guide"", ""Skirmisher"", ""Spirit Ranger"", ""Cavalier"", ""Wild Stalker"", ""Acrobat"", ""Bandit"", ""Burglar"", ""Celebrity"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Investigator"", ""Knife Master"", ""Inquisitor"", ""Pirate"", ""Poisoner"", ""Rake"", ""Court Bard"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Spy"", ""Survivalist"", ""Swashbuckler"", ""Magus"", ""Thug"", ""Trapsmith"", ""Daredevil"", ""Aegis"", ""Cryptic"", ""Artificer"", ""Priest"", ""Apothecary"", ""Ninja"", ""Ronin"", ""Demagogue"", ""Dervish Dancer"""
"213","Bard|Level","","914","","22","""Bard"", ""Animal Speaker"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Sohei"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Detective"", ""Dervish Dancer"", ""Bard"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"""
"214","FASCINATE","","18","FASCINATE|MAX AUDIENCE","18","""Bard"", ""Arcane Duelist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Evangelist"""
"214","MAX AUDIENCE","","18","FASCINATE|MAX AUDIENCE","18","""Bard"", ""Arcane Duelist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Evangelist"""
"215","Rounds|Today","","19","","19","""Bard"", ""Animal Speaker"", ""Street Performer"", ""Arcane Duelist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"""
"216","Bard Level","","35","","20","""Bard"", ""Animal Speaker"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"""
"217","WILL","","23","WILL SAVE DC","22","""Bard"", ""Animal Speaker"", ""Street Performer"", ""Cloistered Cleric"", ""Arcane Duelist"", ""Evangelist"", ""Priest"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dirge Bard"", ""Dervish Dancer"", ""Detective"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"""
"217","SAVE DC","","23","WILL SAVE DC","22","""Bard"", ""Animal Speaker"", ""Street Performer"", ""Cloistered Cleric"", ""Arcane Duelist"", ""Evangelist"", ""Priest"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dirge Bard"", ""Dervish Dancer"", ""Detective"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"""
"218","TAKE 10","","10","","10","""Bard"", ""Animal Speaker"", ""Archaeologist"", ""Celebrity"", ""Detective"", ""Geisha"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"""
"219","TAKE 20","","10","TAKE 20 PER DAY","10","""Bard"", ""Animal Speaker"", ""Archaeologist"", ""Celebrity"", ""Detective"", ""Geisha"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"""
"219","PER DAY","","10","TAKE 20 PER DAY","10","""Bard"", ""Animal Speaker"", ""Archaeologist"", ""Celebrity"", ""Detective"", ""Geisha"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"""
