"Frame number","Original","Translation","Count","Part of","File count","Files"
"6366","Surprise melee attack.  One handed: d6/d4  Two handed: d10/d8Also, CMB to knock prone","","1","Pistol-whip    Surprise melee attack.  One handed: d6/d4  Two handed: d10/d8Also, CMB to knock prone","1","""Gunslinger"""
"6367","Cost:","","1","Cost: (1 pt to fix as a move action)","1","""Gunslinger"""
"6367","(1 pt to fix as a move action)","","1","Cost: (1 pt to fix as a move action)","1","""Gunslinger"""
"6368","Quick Clear","","1","Quick Clear    Fix a broken firearm as standard action","1","""Gunslinger"""
"6368","Fix a broken firearm as standard action","","1","Quick Clear    Fix a broken firearm as standard action","1","""Gunslinger"""
"6369","Cost:","","1","Cost: 1 pt per extra range increment","1","""Gunslinger"""
"6369","1 pt per extra range increment","","1","Cost: 1 pt per extra range increment","1","""Gunslinger"""
"6370","Deadeye","","1","Deadeye    Use touch AC beyond first range increment","1","""Gunslinger"""
"6370","Use touch AC beyond first range increment","","1","Deadeye    Use touch AC beyond first range increment","1","""Gunslinger"""
"6371","Utility Shot","","1","Utility Shot    Blast lock, Shoot unattended object or Stop bleeding","1","""Gunslinger"""
"6371","Blast lock, Shoot unattended object or Stop bleeding","","1","Utility Shot    Blast lock, Shoot unattended object or Stop bleeding","1","""Gunslinger"""
"6372","Gunslinger Initiative","","1","Gunslinger Initiative    +2 Initiative; (with Quick Draw, draw firearm as part of initiative)","1","""Gunslinger"""
"6372","+2 Initiative; (with Quick Draw, draw firearm as part of initiative)","","1","Gunslinger Initiative    +2 Initiative; (with Quick Draw, draw firearm as part of initiative)","1","""Gunslinger"""
"6373","NIMBLE","","1","","1","""Gunslinger"""
"6374","GUN TRAINING","","1","","1","""Gunslinger"""
"6375","GRIT","","1","","1","""Gunslinger"""
"6381","MISFIRE","","1","MISFIRE VALUE","1","""Gunslinger"""
"6381","VALUE","","1","MISFIRE VALUE","1","""Gunslinger"""
"6382","DAMAGE","","1","DAMAGE BONUS","1","""Gunslinger"""
"6382","BONUS","","1","DAMAGE BONUS","1","""Gunslinger"""
"6387","GRIT POINTS","","1","GRIT POINTS|PER DAY","1","""Gunslinger"""
"6387","PER DAY","","1","GRIT POINTS|PER DAY","1","""Gunslinger"""
"6390","GM’s ruling","","1","","1","""Gunslinger"""
"6391","Daring acts","","1","","1","""Gunslinger"""
"6392","+1 grit point","","2","","1","""Gunslinger"""
"6394","Killing blow with a firearm","","1","","1","""Gunslinger"""
"6395","Successful critical hit with a firearm","","1","","1","""Gunslinger"""
"6397","GUNSLINGER","","1","","1","""Gunslinger"""
"6403","Ki cost","","1","","1","""Ninja"""
"6404","Ninja Level","","1","","1","""Ninja"""
"6407","Ki Pool","","2","","1","""Ninja"""
"6408","Trade sneak attack dice for ability score damage","","1","","1","""Ninja"""
"6409","Hidden Master: cast Greater Invisibility as a standard action","","1","","1","""Ninja"""
"6411","+4 insight bonus to Stealth checks for one round","","1","","1","""Ninja"""
"6413","Increase your move speed by 20ft for one round","","1","","1","""Ninja"""
"6416","NINJA","","2","","1","""Ninja"""
"6433","Ninja|Level","","5","","1","""Ninja"""
"6437","TRICKS","","1","TRICKS|KNOWN","1","""Ninja"""
"6437","KNOWN","","1","TRICKS|KNOWN","1","""Ninja"""
"6438","NINJA TRICKS","","1","","1","""Ninja"""
"6439","NO TRACE","","1","","1","""Ninja"""
"6446","NO TRACE","","1","NO TRACE|BONUS","1","""Ninja"""
"6446","BONUS","","1","NO TRACE|BONUS","1","""Ninja"""
"6458","No Trace bonus is added to:| • the DC of a Survival check to track the Ninja;| • Disguise skill checks| • opposed Stealth checks while stationary","","1","","1","""Ninja"""
"6460","Sneak attack damage can be applied when a target is flanked oris denied their DEX bonus to AC.|On ranged attacks, it only applies within 30 ft.|It is not multiplied by critical hits.|It cannot be non-lethal unless using a non-lethal weapon.","","1","","1","""Ninja"""
"6461","As long as you have at least one ki point","","1","","1","""Ninja"""
"6462","Treat any jump check as if from a running start","","1","","1","""Ninja"""
"6463","Make one additional attack when making a full attack","","1","","1","""Ninja"""
"6465","Sneak|Attack|Trick","","1","","1","""Ninja"""
"6466","Hidden Master","","1","","1","""Ninja"""
"6468","Master Tricks","","1","","1","""Ninja"""
"6472","Light Steps","","1","","1","""Ninja"""
"6476","No Trace","","1","","1","""Ninja"""
"6479","Ninja Tricks","","1","","1","""Ninja"""
"6484","Poison Use","","1","","1","""Ninja"""
"6489","(SAMURAI)","","1","","1","""Ronin"""
"6490","RONIN","","2","","1","""Ronin"""
"6493","Bonus to saves against charm|and compulsion effects","","2","","2","""Ronin"", ""Samurai"""
"6496","Dodge|Bonus","","1","","1","""Ronin"""
"6503","Ronin|Level","","6","","1","""Ronin"""
"6511","+2 to confirm critical hits with selected weapon","","2","","2","""Ronin"", ""Samurai"""
"6512","Draw selected weapon as an immediate action:","","2","","2","""Ronin"", ""Samurai"""
"6515","Wakizashi","","2","","2","""Ronin"", ""Samurai"""
"6516","Naginata","","2","","2","""Ronin"", ""Samurai"""
"6517","Longbow","","2","","2","""Ronin"", ""Samurai"""
"6518","Katana","","2","","2","""Ronin"", ""Samurai"""
"6519","Once per day, while fighting a challenge:| • all weapons (except criticals) do minimum damage| • remain conscious and not staggered below 0 hp| • cannot be killed by weapons except by target","","2","","2","""Ronin"", ""Samurai"""
"6522","LAST STAND","","2","","2","""Ronin"", ""Samurai"""
"6523","Level 16:","","2","Level 16: Twice per day","2","""Ronin"", ""Samurai"""
"6523","Twice per day","","2","Level 16: Twice per day","2","""Ronin"", ""Samurai"""
"6524","Once per day, while fighting a challenge:| • immune to being shaken, frightened or panicked| • remain conscious below 0 hp| • may spend one use of Resolve to reroll any save.","","2","","2","""Ronin"", ""Samurai"""
"6525","Bonus in combat against the|target of the challenge:","","1","","1","""Ronin"""
"6527","Regain one use of Resolve when you|defeat the target of a Challenge","","2","","2","""Ronin"", ""Samurai"""
"6528","Spend all remaining resolve (at least 2) to avoid death","","2","","2","""Ronin"", ""Samurai"""
"6529","TRUE RESOLVE","","2","","2","""Ronin"", ""Samurai"""
"6530","Convert a confirmed critical hit to a standard hit","","2","","2","""Ronin"", ""Samurai"""
"6531","GREATER RESOLVE","","2","","2","""Ronin"", ""Samurai"""
"6532","Immediately stabilise and remain conscious (but staggered)","","2","","2","""Ronin"", ""Samurai"""
"6533","UNSTOPPABLE","","2","","2","""Ronin"", ""Samurai"""
"6534","Take the better of two rolls on a Fortitude or Will save","","2","","2","""Ronin"", ""Samurai"""
"6535","RESOLUTE","","2","","2","""Ronin"", ""Samurai"""
"6536","Recover from being fatigued, shaken or sickened","","2","Recover from being fatigued, shaken or sickened|Level 8: recover from being exhausted, frightened, nauseated or staggered","2","""Ronin"", ""Samurai"""
"6536","Level 8:","","2","Recover from being fatigued, shaken or sickened|Level 8: recover from being exhausted, frightened, nauseated or staggered","2","""Ronin"", ""Samurai"""
"6536","recover from being exhausted, frightened, nauseated or staggered","","2","Recover from being fatigued, shaken or sickened|Level 8: recover from being exhausted, frightened, nauseated or staggered","2","""Ronin"", ""Samurai"""
"6537","DETERMINED","","2","","2","""Ronin"", ""Samurai"""
"6580","Resolve|Today","","2","","2","""Ronin"", ""Samurai"""
"6585","RESOLVE","","2","RESOLVE|USES PER DAY","2","""Ronin"", ""Samurai"""
"6585","USES PER DAY","","2","RESOLVE|USES PER DAY","2","""Ronin"", ""Samurai"""
"6610","DEMANDING CHALLENGE","","2","","2","""Ronin"", ""Samurai"""
"6611","HONOURABLE STAND","","2","","2","""Ronin"", ""Samurai"""
"6613","Roll twice against charm or compulsion|Once per day, take 20 on any d20","","1","","1","""Ronin"""
"6614","CHOSEN DESTINY","","1","","1","""Ronin"""
"6615","Once per combat: remain at 1 hp; reroll to confirm a|critical hit; or take 10 on a skill check during combat","","1","","1","""Ronin"""
"6616","WITHOUT MASTER","","1","","1","""Ronin"""
"6617","Retry a will save after the 2nd round of duration|Roll twice to stabilise","","1","","1","""Ronin"""
"6618","SELF RELIANT","","1","","1","""Ronin"""
"6652","RONIN CHALLENGE ABILITY","","1","","1","""Ronin"""
"6654","CODE OF HONOUR","","1","","1","""Ronin"""
"6656","WEAPON EXPERTISE","","2","","2","""Ronin"", ""Samurai"""
"6657","RESOLVE","","2","","2","""Ronin"", ""Samurai"""
"6664","SAMURAI","","1","","1","""Samurai"""
"6745","Samurai|Level","","5","","1","""Samurai"""
"6810","SAMURAI ORDER — CHALLENGE ABILITY","","1","","1","""Samurai"""
"6847","Class|Level","","3","","3","""Blank Spellcaster 2"", ""Blank Spellcaster 3"", ""Blank Spellcaster"""
"6865","Other","","1","","1","""Blank Spellcaster 3"""
"6881","Spell Save DC = 10 + Stat + Spell Level","","1","","1","""Blank Spellcaster 3"""
"6927","FRIENDS AND FOES","","1","","1","""Character Background - Extra"""
"6928","AFFILIATIONS","","1","","1","""Character Background - Extra"""
"6929","ORIGINS","","1","","1","""Character Background - Extra"""
"6930","PERSONALITY","","1","","1","""Character Background - Extra"""
"6931","APPEARANCE","","1","","1","""Character Background - Extra"""
"6933","HOSTILE","","2","","1","""Character Background - Extra"""
"6934","FRIENDLY","","2","","1","""Character Background - Extra"""
"6941","Gifts","","1","","1","""Character Background - Extra"""
"6944","Events","","1","","1","""Character Background - Extra"""
"6945","Insults","","1","","1","""Character Background - Extra"""
"6949","Background","","1","","1","""Character Background - Extra"""
"6951","RIVAL","","1","","1","""Character Background - Extra"""
"6952","FRIEND","","1","","1","""Character Background - Extra"""
"6963","Affiliation","","2","","1","""Character Background - Extra"""
"6965","Current Country","","1","","1","""Character Background - Extra"""
"6966","/  Town","","2","","1","""Character Background - Extra"""
"6967","/  Region","","2","","1","""Character Background - Extra"""
"6970","Country","","1","","1","""Character Background - Extra"""
"6971","Parents","","1","","1","""Character Background - Extra"""
"6972","Employer","","1","","1","""Character Background - Extra"""
"6973","Religion","","1","","1","""Character Background - Extra"""
"6974","CHARACTER|BACKGROUND","","1","","1","""Character Background - Extra"""
"6978","Hair","","1","","1","""Character Background - Extra"""
"6980","Quirks","","1","","1","""Character Background - Extra"""
"6981","Dislikes","","1","","1","""Character Background - Extra"""
"6982","Likes","","1","","1","""Character Background - Extra"""
"6983","Fears","","1","","1","""Character Background - Extra"""
"6984","Motivations","","1","","1","""Character Background - Extra"""
"6985","Preferred Clothing","","1","","1","""Character Background - Extra"""
"6986","Defining Features","","1","","1","""Character Background - Extra"""
"6990","Origin","","1","","1","""Character Background - Extra"""
"6992","ALCHEMIST’S EXTRACT FORMULAE","","1","","1","""Extract Formulae"""
"6995","School","","5","","5","""Extract Formulae"", ""Spell Book (Dense)"", ""Spell Book (Large)"", ""Spell Book - Extra"", ""Spell Book"""
"6997","Level|Penalty","","1","","1","""Feats"""
"6999","FEATS, TRAITS AND|SPECIAL ABILITIES","","1","","1","""Feats"""
"7000","LEVELS","","1","","1","""Feats"""
"7003","Nerf","","1","","1","""Feats"""
"7004","Buff","","1","","1","""Feats"""
"7008","Stat","","2","","1","""Feats"""
"7010","Basic Value","","1","","1","""Feats"""
"7014","COMBAT|MANEUVRE","","1","COMBAT|MANEUVRE|DEFENCE","1","""Feats"""
"7014","DEFENCE","","1","COMBAT|MANEUVRE|DEFENCE","1","""Feats"""
"7017","BASE|ATTACK","","1","BASE|ATTACK|BONUS","1","""Feats"""
"7017","BONUS","","1","BASE|ATTACK|BONUS","1","""Feats"""
"7019","COMBAT|MANEUVRE","","1","COMBAT|MANEUVRE|BONUS","1","""Feats"""
"7019","BONUS","","1","COMBAT|MANEUVRE|BONUS","1","""Feats"""
"7048","EFFECTIVE|CHARACTER LEVEL","","1","","1","""Feats"""
"7052","STATS","","1","","1","""Feats"""
"7053","ATTRIBUTES","","1","","1","""Feats"""
"7055","to Humanoid form:","","1","","1","""Lycanthrope"""
"7056","DC 20","","1","","1","""Lycanthrope"""
"7057","DC 15","","2","","1","""Lycanthrope"""
"7058","DC 25","","1","","1","""Lycanthrope"""
"7059","Full|Moon","","1","","1","""Lycanthrope"""
"7060","to Hybrid or Animal form:","","1","","1","""Lycanthrope"""
"7061","DC 10","","1","","1","""Lycanthrope"""
"7062","NATURAL LYCANTHROPE","","1","","1","""Lycanthrope"""
"7063","AFFLICTED LYCANTHROPE","","1","","1","""Lycanthrope"""
"7064","Can communicate with related animals.","","1","","1","""Lycanthrope"""
"7065","A dose of wolfsbane grants another fortitude save.","","1","","1","""Lycanthrope"""
"7066","A natural lycanthrope’s bite afflicts the victim with|afflicted lycanthropy.","","1","","1","""Lycanthrope"""
"7067","Equipment does not meld between Humanoid and|Hubrid forms, but does with Animal form.","","1","","1","""Lycanthrope"""
"7069","to Diplomacy to alter an animal’s attitude","","1","","1","""Lycanthrope"""
"7071","to negate","","1","","1","""Lycanthrope"""
"7073","silver","","3","","1","""Lycanthrope"""
"7074","Damage Reduction:","","2","","1","""Lycanthrope"""
"7078","Revert to base form at dawn or after 8 hrs rest.","","1","","1","""Lycanthrope"""
"7079","Change shape as a full-round action,|given a fortitude save:","","1","","1","""Lycanthrope"""
"7080","+2 WIS","","1","+2 WIS and -2 CHA in all three forms.","1","""Lycanthrope"""
"7080","and","","1","+2 WIS and -2 CHA in all three forms.","1","""Lycanthrope"""
"7080","-2 CHA","","1","+2 WIS and -2 CHA in all three forms.","1","""Lycanthrope"""
"7080","in all three forms.","","1","+2 WIS and -2 CHA in all three forms.","1","""Lycanthrope"""
"7081","Change shape as a move action.","","1","","1","""Lycanthrope"""
"7082","LYCANTHROPIC EMPATHY","","1","","1","""Lycanthrope"""
"7083","CURSE OF LYCANTHROPY","","1","","1","""Lycanthrope"""
"7084","CHANGE SHAPE","","1","","1","""Lycanthrope"""
"7085","ANIMAL FORM","","1","","1","""Lycanthrope"""
"7086","HYBRID FORM","","1","","1","""Lycanthrope"""
"7088","LYCANTHROPE","","2","","1","""Lycanthrope"""
"7167","Misc|Modifier","","1","","1","""Lycanthrope"""
"7206","Animal","","1","","1","""Lycanthrope"""
"7221","Use your base or animal score, whichever is higher","","1","","1","""Lycanthrope"""
"7222","Modifier","","1","","1","""Lycanthrope"""
"7233","Optionally, fix it with glue","","3","","3","""Mini (Large)"", ""Mini (Medium)"", ""Mini (Small)"""
"7235","Fold along the dotted lines, making sure|the                hatched areas are hidden or|face down","","1","","1","""Mini (Large)"""
"7236","Cut out carefully with a sharp knife or scissors,|using the      marks as guides","","3","","3","""Mini (Large)"", ""Mini (Medium)"", ""Mini (Small)"""
"7253","Fortitude","","3","","3","""Mini (Large)"", ""Mini (Medium)"", ""Mini (Small)"""
"7255","Reflex","","3","","3","""Mini (Large)"", ""Mini (Medium)"", ""Mini (Small)"""
"7257","Will","","3","","3","""Mini (Large)"", ""Mini (Medium)"", ""Mini (Small)"""
"7263","Flat-footed","","6","","3","""Mini (Large)"", ""Mini (Medium)"", ""Mini (Small)"""
"7268","Touch","","3","","3","""Mini (Large)"", ""Mini (Medium)"", ""Mini (Small)"""
"7307","Fold along the dotted lines, making sure|the                hatched areas are hidden or face down","","2","","2","""Mini (Medium)"", ""Mini (Small)"""
"7350","SPELL BOOK","","4","","4","""Spell Book (Dense)"", ""Spell Book (Large)"", ""Spell Book - Extra"", ""Spell Book"""
"7358","Caster Levels","","1","","1","""Spell Book (Large)"""
"7360","Casting|Stat","","1","","1","""Spell Book (Large)"""
"7362","Level","","2","400’+ 40’ × Level","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"7363","Level","","2","100’+ 10’ × Level","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"7370","Saving throw = 10 + Casting Stat + Spell Level","","1","","1","""Spell Book (Large)"""
"7371","Level","","2","25’+ 5’ × (Level ÷ 2)","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"7372","LONG RANGE","","2","","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"7373","MEDIUM RANGE","","2","","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"7374","CLOSE RANGE","","2","","2","""Spell Book (Large)"", ""Spell Book - Extra"""
"7383","SPELL|RANGE","","1","","1","""Spell Book (Large)"""
"7384","SAVING|THROW","","1","","1","""Spell Book (Large)"""
"7389","Long","","1","","1","""Spell Book (Large)"""
"7390","Medium","","1","","1","""Spell Book (Large)"""
"7391","Short","","1","","1","""Spell Book (Large)"""
"7392","Range:","","1","","1","""Spell Book (Large)"""
"7393","Book","","2","","2","""Spell Book (Large)"", ""Spell Book"""
"7394","Page","","2","","2","""Spell Book (Large)"", ""Spell Book"""
"7395","Focus","","1","","1","""Spell Book (Large)"""
"7401","Components","","1","","1","""Spell Book (Large)"""
"7402","Casting time","","1","","1","""Spell Book (Large)"""
"7403","Saving throw","","1","","1","""Spell Book (Large)"""
"7404","Spell|Resistance","","1","","1","""Spell Book (Large)"""
"7405","Area / Target","","1","","1","""Spell Book (Large)"""
"7406","Duration","","1","","1","""Spell Book (Large)"""
"7418","SPELL RANGES","","1","","1","""Spell Book - Extra"""
"7428","SAVING THROW DC","","1","","1","""Spell Book - Extra"""
"7432","TOUCH","","1","","1","""Spell Book - Extra"""
"7433","SPELL LEVEL","","1","","1","""Spell Book - Extra"""
"7443","Components / Focus","","1","","1","""Spell Book"""
