"Frame number","Original","Translation","Count","Part of","File count","Files"
"2180","Master strike cannot be used again on the same target within|24 hours, whether they pass the Fortitude save or not.","","23","","22","""Rogue"", ""Acrobat"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Spy"", ""Survivalist"", ""Swashbuckler"", ""Bandit"", ""Thug"", ""Trapsmith"", ""Burglar"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Investigator"", ""Knife Master"""
"2181","A successful sneak attack can also deliver one of:| • Sleep for 1d4 hours| • Paralysed for 2d6 rounds| • Slain","","23","","22","""Rogue"", ""Acrobat"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Spy"", ""Survivalist"", ""Swashbuckler"", ""Bandit"", ""Thug"", ""Trapsmith"", ""Burglar"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Investigator"", ""Knife Master"""
"2187","Disable Traps","","9","","8","""Rogue"", ""Ninja"", ""Bandit"", ""Burglar"", ""Sanctified Rogue"", ""Scout"", ""Trapsmith"", ""Protectorate Artillerist"""
"2188","Disable|Device","","9","","8","""Rogue"", ""Ninja"", ""Bandit"", ""Burglar"", ""Sanctified Rogue"", ""Scout"", ""Trapsmith"", ""Protectorate Artillerist"""
"2193","Locate Traps","","11","","10","""Rogue"", ""Ninja"", ""Bandit"", ""Burglar"", ""Sanctified Rogue"", ""Scout"", ""Trapsmith"", ""Cryptic"", ""Dread"", ""Protectorate Artillerist"""
"2194","SNEAK ATTACK","","25","","24","""Rogue"", ""Ninja"", ""Investigator"", ""Knife Master"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Spy"", ""Sandman"", ""Survivalist"", ""Swashbuckler"", ""Thug"", ""Trapsmith"", ""Acrobat"", ""Bandit"", ""Burglar"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"""
"2200","SNEAK DAMAGE","","24","SNEAK DAMAGE|BONUS","23","""Rogue"", ""Ninja"", ""Knife Master"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Spy"", ""Survivalist"", ""Acrobat"", ""Swashbuckler"", ""Thug"", ""Trapsmith"", ""Bandit"", ""Burglar"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Investigator"""
"2200","BONUS","","24","SNEAK DAMAGE|BONUS","23","""Rogue"", ""Ninja"", ""Knife Master"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Spy"", ""Survivalist"", ""Acrobat"", ""Swashbuckler"", ""Thug"", ""Trapsmith"", ""Bandit"", ""Burglar"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Investigator"""
"2201","TRAPS","","12","","11","""Rogue"", ""Ninja"", ""Dread"", ""Trapper"", ""Bandit"", ""Burglar"", ""Investigator"", ""Sanctified Rogue"", ""Scout"", ""Trapsmith"", ""Cryptic"""
"2208","TRAP SENSE","","11","TRAP SENSE|REFLEX BONUS","10","""Rogue"", ""Ninja"", ""Bandit"", ""Burglar"", ""Investigator"", ""Sanctified Rogue"", ""Scout"", ""Trapsmith"", ""Cryptic"", ""Dread"""
"2208","REFLEX BONUS","","11","TRAP SENSE|REFLEX BONUS","10","""Rogue"", ""Ninja"", ""Bandit"", ""Burglar"", ""Investigator"", ""Sanctified Rogue"", ""Scout"", ""Trapsmith"", ""Cryptic"", ""Dread"""
"2210","ROGUE","","6","","2","""Rogue"", ""Driver"""
"2231","Sneak attack damage can be applied when a target is flanked or|is denied their DEX bonus to AC.|On ranged attacks, it only applies within 30 ft.|It is not multiplied by critical hits.|It cannot be non-lethal unless using a non-lethal weapon.","","21","","20","""Rogue"", ""Acrobat"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Spy"", ""Survivalist"", ""Swashbuckler"", ""Thug"", ""Trapsmith"", ""Bandit"", ""Burglar"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Investigator"", ""Knife Master"""
"2232","From level 10, a Rogue|can take Advanced Talents","","23","","22","""Rogue"", ""Acrobat"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Spy"", ""Survivalist"", ""Swashbuckler"", ""Bandit"", ""Thug"", ""Trapsmith"", ""Burglar"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Investigator"", ""Knife Master"""
"2234","TALENTS","","25","TALENTS|KNOWN","24","""Rogue"", ""Archaeologist"", ""Knife Master"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Spy"", ""Survivalist"", ""Acrobat"", ""Swashbuckler"", ""Thug"", ""Trapsmith"", ""Witch Hunter"", ""Bandit"", ""Burglar"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Investigator"""
"2234","KNOWN","","25","TALENTS|KNOWN","24","""Rogue"", ""Archaeologist"", ""Knife Master"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Spy"", ""Survivalist"", ""Acrobat"", ""Swashbuckler"", ""Thug"", ""Trapsmith"", ""Witch Hunter"", ""Bandit"", ""Burglar"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Investigator"""
"2235","ROGUE TALENTS","","25","","23","""Rogue"", ""Archaeologist"", ""Knife Master"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Spy"", ""Survivalist"", ""Acrobat"", ""Swashbuckler"", ""Thug"", ""Trapsmith"", ""Bandit"", ""Burglar"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Investigator"""
"2236","Master Strike","","23","","22","""Rogue"", ""Acrobat"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Spy"", ""Survivalist"", ""Swashbuckler"", ""Bandit"", ""Thug"", ""Trapsmith"", ""Burglar"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Investigator"", ""Knife Master"""
"2238","Advanced Talents","","23","","22","""Rogue"", ""Acrobat"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Spy"", ""Survivalist"", ""Swashbuckler"", ""Bandit"", ""Thug"", ""Trapsmith"", ""Burglar"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Investigator"", ""Knife Master"""
"2240","Improved Uncanny Dodge","","30","","29","""Rogue"", ""Barbarian"", ""True Primitive"", ""Urban Barbarian"", ""Acrobat"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Investigator"", ""Knife Master"", ""Pirate"", ""Ninja"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sniper"", ""Spy"", ""Survivalist"", ""Swashbuckler"", ""Thug"", ""Fist of the Dragon"", ""Breaker"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Savage Barbarian"", ""Superstitious Barbarian"""
"2242","Uncanny Dodge","","30","","29","""Rogue"", ""Barbarian"", ""Urban Barbarian"", ""Acrobat"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Investigator"", ""Knife Master"", ""Pirate"", ""Poisoner"", ""Ninja"", ""Rake"", ""Roof Runner"", ""Sniper"", ""Spy"", ""Survivalist"", ""Swashbuckler"", ""Thug"", ""Fist of the Dragon"", ""High Guard"", ""Breaker"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Savage Barbarian"", ""Superstitious Barbarian"", ""True Primitive"""
"2248","Sneak Attack","","24","","23","""Rogue"", ""Ninja"", ""Knife Master"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Spy"", ""Survivalist"", ""Acrobat"", ""Swashbuckler"", ""Thug"", ""Trapsmith"", ""Bandit"", ""Burglar"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Investigator"""
"2249","Trapfinding","","10","","9","""Rogue"", ""Bandit"", ""Burglar"", ""Driver"", ""Knife Master"", ""Sanctified Rogue"", ""Scout"", ""Trapsmith"", ""Protectorate Artillerist"""
"2258","BLOODLINE","","1","","1","""Sorcerer"""
"2262","SORCERER","","2","","2","""Sorcerer"", ""Crossblooded Sorcerer"""
"2264","Level|Bonus","","40","","38","""Sorcerer"", ""Wizard"", ""Blight Druid (Domain)"", ""Blight Druid (Familiar)"", ""Menhir Savant (Animal Companion)"", ""Menhir Savant (Domain)"", ""Mooncaller (Animal Companion)"", ""Mooncaller (Domain)"", ""Pack Lord"", ""World Walker (Animal Companion)"", ""World Walker (Domain)"", ""Battle Scout"", ""Druid (Animal Companion)"", ""Beast Master"", ""Deep Walker"", ""Falconer"", ""Guide"", ""Horse Lord"", ""Infiltrator"", ""Skirmisher"", ""Spirit Ranger"", ""Trapper"", ""Trophy Hunter"", ""Druid (Domain)"", ""Warden"", ""Wild Stalker"", ""Crossblooded Sorcerer"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"", ""Ranger - Archery"", ""Ranger - Two-weapon fighting"", ""Ranger"", ""Oracle"", ""Witch"", ""Feats"""
"2314","ARCANE BOND","","4","","4","""Wizard"", ""Arcane Duelist"", ""Magician"", ""Cleric of the Kaga"""
"2315","SPELL SCHOOLS","","1","","1","""Wizard"""
"2318","Speciality Spell","","9","","1","""Wizard"""
"2326","BONDED OBJECT","","3","","3","""Wizard"", ""Arcane Duelist"", ""Magician"""
"2339","Specialist|Spell","","1","","1","""Wizard"""
"2350","Bonus|Spells","","2","","2","""Wizard"", ""Witch"""
"2351","INT - 12","","5","","5","""Wizard"", ""Alchemist"", ""Witch"", ""Magus"", ""Apothecary"""
"2352","INT - 8","","5","","5","""Wizard"", ""Alchemist"", ""Witch"", ""Magus"", ""Apothecary"""
"2353","INT - 4","","5","","5","""Wizard"", ""Alchemist"", ""Witch"", ""Magus"", ""Apothecary"""
"2361","Spells from your opposed schools cost two slots to prepare.","","1","","1","""Wizard"""
"2362","Spell Save DC = 10 + INT + Spell Level","","3","","3","""Wizard"", ""Witch"", ""Magus"""
"2369","WIZARD","","1","","1","""Wizard"""
"2370","SPECIALITY","","1","SPECIALITY SCHOOL","1","""Wizard"""
"2370","SCHOOL","","1","SPECIALITY SCHOOL","1","""Wizard"""
"2371","OPPOSED","","1","OPPOSED SCHOOLS","1","""Wizard"""
"2371","SCHOOLS","","1","OPPOSED SCHOOLS","1","""Wizard"""
"2407","BARBARIAN!","","2","","2","""Barbarian - Character Info"", ""Barbarian"""
"2410","RAGE!","","1","RAGE!|Modifier","1","""Barbarian - Character Info"""
"2410","Modifier","","1","RAGE!|Modifier","1","""Barbarian - Character Info"""
"2413","Fatigue|Modifier","","1","","1","""Barbarian - Character Info"""
"2499","Forbidden|During","","1","Forbidden|During|RAGE!","1","""Barbarian - Character Info"""
"2499","RAGE!","","1","Forbidden|During|RAGE!","1","""Barbarian - Character Info"""
"2503","Racial,|Feats,|Synergy","","3","","3","""Barbarian - Character Info"", ""Ranger - Character Info"", ""World Walker - Character Info"""
"2563","RAGE!","","61","","19","""Barbarian - Combat"", ""Barbarian"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Wild Stalker"", ""Fist of the Dragon"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"""
"2564","AC Penalty","","1","","1","""Barbarian - Combat"""
"2576","Fatigued","","15","","13","""Barbarian - Combat"", ""Monk"", ""Monk of the Sacred Mountain"", ""Sensei"", ""Janissary"", ""Merciful Healer"", ""Drunken Master"", ""Ki Mystic"", ""Manoeuvre Master"", ""Martial Artist"", ""Master of Many Styles"", ""Monk of the Empty Hand"", ""Monk of the Healing Hand"""
"2808","Ability Modifier =|    (Total Ability Score - 10) ÷ 2","","19","","19","""Barbarian"", ""Armoured Hulk"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Wild Stalker"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"""
"2811","GREATER","","18","GREATER RAGE!","18","""Barbarian"", ""Armoured Hulk"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Wild Stalker"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"""
"2811","RAGE!","","18","GREATER RAGE!","18","""Barbarian"", ""Armoured Hulk"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Wild Stalker"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"""
"2812","MIGHTY","","18","MIGHTY RAGE!","18","""Barbarian"", ""Armoured Hulk"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Wild Stalker"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"""
"2812","RAGE!","","18","MIGHTY RAGE!","18","""Barbarian"", ""Armoured Hulk"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Wild Stalker"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"""
"2820","Damage Reduction 3/","","15","Damage Reduction 3/―","15","""Barbarian"", ""Armoured Hulk"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Mounted Fury"", ""Scarred Rager"", ""Sea Reaver"""
"2822","Trap Sense +5","","6","","6","""Barbarian"", ""Drunken Brute"", ""Hurler"", ""Mounted Fury"", ""Urban Barbarian"", ""Wild Rager"""
"2824","Indomitable Will","","17","","17","""Barbarian"", ""Armoured Hulk"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"""
"2826","Damage Reduction 5/","","15","Damage Reduction 5/―","15","""Barbarian"", ""Armoured Hulk"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Mounted Fury"", ""Scarred Rager"", ""Sea Reaver"""
"2828","Mighty","","17","Mighty RAGE!","17","""Barbarian"", ""Armoured Hulk"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"""
"2828","RAGE!","","17","Mighty RAGE!","17","""Barbarian"", ""Armoured Hulk"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"""
"2830","Trap Sense +6","","6","","6","""Barbarian"", ""Drunken Brute"", ""Hurler"", ""Mounted Fury"", ""Urban Barbarian"", ""Wild Rager"""
"2832","Tireless","","17","Tireless RAGE!","17","""Barbarian"", ""Armoured Hulk"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"""
"2832","RAGE!","","17","Tireless RAGE!","17","""Barbarian"", ""Armoured Hulk"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"""
"2834","Greater","","17","Greater RAGE!","17","""Barbarian"", ""Armoured Hulk"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"""
"2834","RAGE!","","17","Greater RAGE!","17","""Barbarian"", ""Armoured Hulk"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"""
"2836","Damage Reduction 4/","","15","Damage Reduction 4/―","15","""Barbarian"", ""Armoured Hulk"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Mounted Fury"", ""Scarred Rager"", ""Sea Reaver"""
"2838","Damage Reduction 2/","","15","Damage Reduction 2/―","15","""Barbarian"", ""Armoured Hulk"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Mounted Fury"", ""Scarred Rager"", ""Sea Reaver"""
"2840","Trap Sense +4","","6","","6","""Barbarian"", ""Drunken Brute"", ""Hurler"", ""Mounted Fury"", ""Urban Barbarian"", ""Wild Rager"""
"2841","Trap Sense +3","","6","","6","""Barbarian"", ""Drunken Brute"", ""Hurler"", ""Mounted Fury"", ""Urban Barbarian"", ""Wild Rager"""
"2844","Damage Reduction 1/","","15","Damage Reduction 1/―","15","""Barbarian"", ""Armoured Hulk"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Mounted Fury"", ""Scarred Rager"", ""Sea Reaver"""
"2846","Trap Sense +2","","6","","6","""Barbarian"", ""Drunken Brute"", ""Hurler"", ""Mounted Fury"", ""Urban Barbarian"", ""Wild Rager"""
"2850","Trap Sense +1","","6","","6","""Barbarian"", ""Drunken Brute"", ""Hurler"", ""Mounted Fury"", ""Urban Barbarian"", ""Wild Rager"""
