"Frame number","Original","Translation","Count","Part of","File count","Files"
"2855","Barbarian|Level","2855","122","","19","""Barbarian"", ""Armoured Hulk"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Wild Stalker"""
"2857","Fast Movement","2857","8","","8","""Barbarian"", ""Brutal Pugilist"", ""Elemental Kin"", ""Invulnerable Rager"", ""Savage Barbarian"", ""Superstitious Barbarian"", ""Wild Rager"", ""Fist of the Dragon"""
"2859","DAMAGE REDUCTION","2859","19","","19","""Barbarian"", ""Armoured Hulk"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Aegis"""
"2864","DAMAGE","2864","19","DAMAGE|REDUCTION","18","""Barbarian"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Fist of the Dragon"""
"2864","REDUCTION","2864","19","DAMAGE|REDUCTION","18","""Barbarian"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Fist of the Dragon"""
"2865","TRAP SENSE","2865","20","","20","""Barbarian"", ""Armoured Hulk"", ""Sandman"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Archaeologist"""
"2866","BARBARIAN","2866","18","","18","""Barbarian"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Fist of the Dragon"""
"2895","Dexterity Score|Penalty:","2895","19","Dexterity Score|Penalty: -2","19","""Barbarian"", ""Armoured Hulk"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Wild Stalker"""
"2896","Strength Score|Penalty:","2896","19","Strength Score|Penalty: -2","19","""Barbarian"", ""Armoured Hulk"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Wild Stalker"""
"2897","Cannot rage, run or charge|while fatigued.","2897","19","","19","""Barbarian"", ""Armoured Hulk"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Wild Stalker"""
"2901","RAGE!","2901","18","RAGE!|TODAY","18","""Barbarian"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Wild Stalker"", ""Fist of the Dragon"""
"2901","TODAY","2901","18","RAGE!|TODAY","18","""Barbarian"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Wild Stalker"", ""Fist of the Dragon"""
"2902","ARMOUR|CLASS","2902","18","ARMOUR|CLASS|PENALTY","18","""Barbarian"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Wild Stalker"", ""Fist of the Dragon"""
"2902","PENALTY","2902","18","ARMOUR|CLASS|PENALTY","18","""Barbarian"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Wild Stalker"", ""Fist of the Dragon"""
"2903","WILL|SAVE","2903","18","WILL|SAVE|BONUS","18","""Barbarian"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Wild Stalker"", ""Fist of the Dragon"""
"2903","BONUS","2903","18","WILL|SAVE|BONUS","18","""Barbarian"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Wild Stalker"", ""Fist of the Dragon"""
"2904","CONSTITUTION|SCORE","2904","19","CONSTITUTION|SCORE|BONUS","19","""Barbarian"", ""Armoured Hulk"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Wild Stalker"""
"2904","BONUS","2904","19","CONSTITUTION|SCORE|BONUS","19","""Barbarian"", ""Armoured Hulk"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Wild Stalker"""
"2905","STRENTH|SCORE","2905","19","STRENTH|SCORE|BONUS","19","""Barbarian"", ""Armoured Hulk"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Wild Stalker"""
"2905","BONUS","2905","19","STRENTH|SCORE|BONUS","19","""Barbarian"", ""Armoured Hulk"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Wild Stalker"""
"2906","RAGE!","2906","18","RAGE!  DURATION|PER DAY","18","""Barbarian"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Wild Stalker"", ""Fist of the Dragon"""
"2906","DURATION","2906","18","RAGE!  DURATION|PER DAY","18","""Barbarian"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Wild Stalker"", ""Fist of the Dragon"""
"2906","PER DAY","2906","18","RAGE!  DURATION|PER DAY","18","""Barbarian"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Wild Stalker"", ""Fist of the Dragon"""
"2908","RAGE!","2908","18","RAGE!|Duration","18","""Barbarian"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Wild Stalker"", ""Fist of the Dragon"""
"2908","Duration","2908","18","RAGE!|Duration","18","""Barbarian"", ""Armoured Hulk"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Wild Stalker"", ""Fist of the Dragon"""
"2910","FATIGUED","2910","19","FATIGUED|DURATION","19","""Barbarian"", ""Armoured Hulk"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Wild Stalker"""
"2910","DURATION","2910","19","FATIGUED|DURATION","19","""Barbarian"", ""Armoured Hulk"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Wild Stalker"""
"2916","TRAP SENSE","2916","19","TRAP SENSE|BONUS","19","""Barbarian"", ""Armoured Hulk"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Sandman"""
"2916","BONUS","2916","19","TRAP SENSE|BONUS","19","""Barbarian"", ""Armoured Hulk"", ""Fist of the Dragon"", ""Breaker"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Urban Barbarian"", ""Wild Rager"", ""Sandman"""
"2924","RAGE!","2924","17","RAGE! POWERS","17","""Barbarian"", ""Armoured Hulk"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Fist of the Dragon"", ""Breaker"""
"2924","POWERS","2924","17","RAGE! POWERS","17","""Barbarian"", ""Armoured Hulk"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Fist of the Dragon"", ""Breaker"""
"2928","RAGE!","2928","17","RAGE! POWERS |KNOWN","17","""Barbarian"", ""Armoured Hulk"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Fist of the Dragon"", ""Breaker"""
"2928","POWERS","2928","17","RAGE! POWERS |KNOWN","17","""Barbarian"", ""Armoured Hulk"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Fist of the Dragon"", ""Breaker"""
"2928","KNOWN","2928","17","RAGE! POWERS |KNOWN","17","""Barbarian"", ""Armoured Hulk"", ""Brutal Pugilist"", ""Drunken Brute"", ""Elemental Kin"", ""Hurler"", ""Invulnerable Rager"", ""Mounted Fury"", ""Savage Barbarian"", ""Scarred Rager"", ""Sea Reaver"", ""Superstitious Barbarian"", ""Titan Mauler"", ""True Primitive"", ""Wild Rager"", ""Fist of the Dragon"", ""Breaker"""
"2936","Druid Level","2936","50","","33","""Druid (Animal Companion)"", ""Druid (Domain)"", ""Mountain Druid (Animal Companion)"", ""Mountain Druid (Domain)"", ""Aquatic Druid (Animal Companion)"", ""Pack Lord"", ""Plains Druid (Animal Companion)"", ""Plains Druid (Domain)"", ""Reincarnated Druid (Animal Companion)"", ""Reincarnated Druid (Domain)"", ""Shaman (Animal Companion)"", ""Shaman (Domain)"", ""Desert Druid (Animal Companion)"", ""Storm Druid"", ""Swamp Druid (Animal Companion)"", ""Swamp Druid (Domain)"", ""Aquatic Druid (Domain)"", ""Urban Druid"", ""World Walker (Animal Companion)"", ""World Walker (Domain)"", ""Arctic Druid (Animal Companion)"", ""Arctic Druid (Domain)"", ""Blight Druid (Domain)"", ""Desert Druid (Domain)"", ""Blight Druid (Familiar)"", ""Cave Druid (Animal Companion)"", ""Cave Druid (Domain)"", ""Jungle Druid (Animal Companion)"", ""Jungle Druid (Domain)"", ""Menhir Savant (Animal Companion)"", ""Menhir Savant (Domain)"", ""Mooncaller (Animal Companion)"", ""Mooncaller (Domain)"""
"2937","WILD EMPATHY","2937","53","WILD EMPATHY|BONUS","51","""Druid (Animal Companion)"", ""Druid (Domain)"", ""Mooncaller (Domain)"", ""Mountain Druid (Animal Companion)"", ""Ranger - Archery"", ""Mountain Druid (Domain)"", ""Pack Lord"", ""Plains Druid (Animal Companion)"", ""Plains Druid (Domain)"", ""Reincarnated Druid (Animal Companion)"", ""Reincarnated Druid (Domain)"", ""Shaman (Animal Companion)"", ""Cave Druid (Domain)"", ""Shaman (Domain)"", ""Swamp Druid (Animal Companion)"", ""Swamp Druid (Domain)"", ""Ranger - Two-weapon fighting"", ""Urban Druid"", ""World Walker (Animal Companion)"", ""World Walker (Domain)"", ""Battle Scout"", ""Beast Master"", ""Deep Walker"", ""Desert Druid (Animal Companion)"", ""Guide"", ""Horse Lord"", ""Infiltrator"", ""Shapeshifter"", ""Ranger"", ""Skirmisher"", ""Spirit Ranger"", ""Trapper"", ""Urban Ranger"", ""Warden"", ""Desert Druid (Domain)"", ""Wild Stalker"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Aquatic Druid (Animal Companion)"", ""Wyrdcaster"", ""Aquatic Druid (Domain)"", ""Arctic Druid (Animal Companion)"", ""Arctic Druid (Domain)"", ""Jungle Druid (Animal Companion)"", ""Cave Druid (Animal Companion)"", ""Jungle Druid (Domain)"", ""Menhir Savant (Animal Companion)"", ""Menhir Savant (Domain)"", ""Mooncaller (Animal Companion)"""
"2937","BONUS","2937","53","WILD EMPATHY|BONUS","51","""Druid (Animal Companion)"", ""Druid (Domain)"", ""Mooncaller (Domain)"", ""Mountain Druid (Animal Companion)"", ""Ranger - Archery"", ""Mountain Druid (Domain)"", ""Pack Lord"", ""Plains Druid (Animal Companion)"", ""Plains Druid (Domain)"", ""Reincarnated Druid (Animal Companion)"", ""Reincarnated Druid (Domain)"", ""Shaman (Animal Companion)"", ""Cave Druid (Domain)"", ""Shaman (Domain)"", ""Swamp Druid (Animal Companion)"", ""Swamp Druid (Domain)"", ""Ranger - Two-weapon fighting"", ""Urban Druid"", ""World Walker (Animal Companion)"", ""World Walker (Domain)"", ""Battle Scout"", ""Beast Master"", ""Deep Walker"", ""Desert Druid (Animal Companion)"", ""Guide"", ""Horse Lord"", ""Infiltrator"", ""Shapeshifter"", ""Ranger"", ""Skirmisher"", ""Spirit Ranger"", ""Trapper"", ""Urban Ranger"", ""Warden"", ""Desert Druid (Domain)"", ""Wild Stalker"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Aquatic Druid (Animal Companion)"", ""Wyrdcaster"", ""Aquatic Druid (Domain)"", ""Arctic Druid (Animal Companion)"", ""Arctic Druid (Domain)"", ""Jungle Druid (Animal Companion)"", ""Cave Druid (Animal Companion)"", ""Jungle Druid (Domain)"", ""Menhir Savant (Animal Companion)"", ""Menhir Savant (Domain)"", ""Mooncaller (Animal Companion)"""
"2938","WILD EMPATHY","2938","54","","52","""Druid (Animal Companion)"", ""Druid (Domain)"", ""Mooncaller (Domain)"", ""Mountain Druid (Animal Companion)"", ""Ranger - Archery"", ""Mountain Druid (Domain)"", ""Pack Lord"", ""Plains Druid (Animal Companion)"", ""Plains Druid (Domain)"", ""Reincarnated Druid (Animal Companion)"", ""Reincarnated Druid (Domain)"", ""Shaman (Animal Companion)"", ""Cave Druid (Domain)"", ""Shaman (Domain)"", ""Storm Druid"", ""Swamp Druid (Animal Companion)"", ""Ranger - Two-weapon fighting"", ""Swamp Druid (Domain)"", ""Urban Druid"", ""World Walker (Animal Companion)"", ""World Walker (Domain)"", ""Battle Scout"", ""Beast Master"", ""Desert Druid (Animal Companion)"", ""Deep Walker"", ""Guide"", ""Horse Lord"", ""Infiltrator"", ""Ranger"", ""Shapeshifter"", ""Skirmisher"", ""Spirit Ranger"", ""Trapper"", ""Urban Ranger"", ""Desert Druid (Domain)"", ""Warden"", ""Wild Stalker"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Aquatic Druid (Animal Companion)"", ""Protectorate Artillerist"", ""Wyrdcaster"", ""Aquatic Druid (Domain)"", ""Arctic Druid (Animal Companion)"", ""Jungle Druid (Animal Companion)"", ""Arctic Druid (Domain)"", ""Cave Druid (Animal Companion)"", ""Jungle Druid (Domain)"", ""Menhir Savant (Animal Companion)"", ""Menhir Savant (Domain)"", ""Mooncaller (Animal Companion)"""
"2941","Timeless Body","2941","31","Timeless Body|No longer age, cannot be magically aged","29","""Druid (Animal Companion)"", ""Druid (Domain)"", ""Mountain Druid (Animal Companion)"", ""Mountain Druid (Domain)"", ""Aquatic Druid (Animal Companion)"", ""Pack Lord"", ""Plains Druid (Animal Companion)"", ""Plains Druid (Domain)"", ""Shaman (Animal Companion)"", ""Shaman (Domain)"", ""Storm Druid"", ""Swamp Druid (Animal Companion)"", ""Desert Druid (Animal Companion)"", ""Swamp Druid (Domain)"", ""Urban Druid"", ""Aquatic Druid (Domain)"", ""Arctic Druid (Animal Companion)"", ""Arctic Druid (Domain)"", ""Blight Druid (Domain)"", ""Blight Druid (Familiar)"", ""Cave Druid (Animal Companion)"", ""Cave Druid (Domain)"", ""Desert Druid (Domain)"", ""Jungle Druid (Animal Companion)"", ""Jungle Druid (Domain)"", ""Menhir Savant (Animal Companion)"", ""Menhir Savant (Domain)"", ""Mooncaller (Animal Companion)"", ""Mooncaller (Domain)"""
"2941","No longer age, cannot be magically aged","2941","31","Timeless Body|No longer age, cannot be magically aged","29","""Druid (Animal Companion)"", ""Druid (Domain)"", ""Mountain Druid (Animal Companion)"", ""Mountain Druid (Domain)"", ""Aquatic Druid (Animal Companion)"", ""Pack Lord"", ""Plains Druid (Animal Companion)"", ""Plains Druid (Domain)"", ""Shaman (Animal Companion)"", ""Shaman (Domain)"", ""Storm Druid"", ""Swamp Druid (Animal Companion)"", ""Desert Druid (Animal Companion)"", ""Swamp Druid (Domain)"", ""Urban Druid"", ""Aquatic Druid (Domain)"", ""Arctic Druid (Animal Companion)"", ""Arctic Druid (Domain)"", ""Blight Druid (Domain)"", ""Blight Druid (Familiar)"", ""Cave Druid (Animal Companion)"", ""Cave Druid (Domain)"", ""Desert Druid (Domain)"", ""Jungle Druid (Animal Companion)"", ""Jungle Druid (Domain)"", ""Menhir Savant (Animal Companion)"", ""Menhir Savant (Domain)"", ""Mooncaller (Animal Companion)"", ""Mooncaller (Domain)"""
