"Frame number","Original","Translation","Count","Part of","File count","Files"
"496","SCROLLS","496","7837","","112","""Inventory"", ""Paladin"", ""Ranger"", ""Warlock"", ""Blight Druid (Familiar)"", ""Warmage"", ""Wu Jen"", ""Focused Specialist Wizard"", ""Sorcerer + Metamagic"", ""Battle Dancer"", ""Death Master"", ""Jester"", ""Mountebank"", ""Sorcerer"", ""Savant"", ""Inventory"", ""Wizard"", ""Cave Druid (Domain)"", ""Archivist"", ""Artificer"", ""Sorcerer"", ""Desert Druid (Animal Companion)"", ""Desert Druid (Domain)"", ""Jungle Druid (Animal Companion)"", ""Cave Druid (Animal Companion)"", ""Jungle Druid (Domain)"", ""Menhir Savant (Animal Companion)"", ""Menhir Savant (Domain)"", ""Mooncaller (Animal Companion)"", ""Summoner"", ""Mooncaller (Domain)"", ""Mountain Druid (Animal Companion)"", ""Mountain Druid (Domain)"", ""Wizard"", ""Pack Lord"", ""Sha'ir"", ""Plains Druid (Animal Companion)"", ""Plains Druid (Domain)"", ""Reincarnated Druid (Animal Companion)"", ""Reincarnated Druid (Domain)"", ""Shaman (Animal Companion)"", ""Magus"", ""Shaman (Domain)"", ""Storm Druid"", ""Swamp Druid (Animal Companion)"", ""Swamp Druid (Domain)"", ""Urban Druid"", ""Druid (Animal Companion)"", ""Urban Druid"", ""World Walker (Animal Companion)"", ""World Walker (Domain)"", ""Antipaladin"", ""Oath against Corruption"", ""Aquatic Druid (Animal Companion)"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Incarnate"", ""Oath against Undeath"", ""Oath of Charity"", ""Druid (Domain)"", ""Oath of Chastity"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Aquatic Druid (Domain)"", ""Battle Scout"", ""Beast Master"", ""Soulborn"", ""Deep Walker"", ""Falconer"", ""Guide"", ""Horse Lord"", ""Ranger - Archery"", ""Infiltrator"", ""Shapeshifter"", ""Skirmisher"", ""Arctic Druid (Animal Companion)"", ""Spirit Ranger"", ""Totemist"", ""Trapper"", ""Trophy Hunter"", ""Urban Ranger"", ""Warden"", ""Wild Stalker"", ""Crossblooded Sorcerer"", ""Ranger - Two-weapon fighting"", ""Artificer"", ""High Guard"", ""Arctic Druid (Domain)"", ""Swordsage"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"", ""Ranger"", ""Oracle"", ""Bard"", ""Cleric"", ""Beguiler"", ""Blank Spellcaster 2"", ""Paladin"", ""Blight Druid (Domain)"", ""Blank Spellcaster 3"", ""Blank Spellcaster"", ""Dragon Shaman"", ""Dragonfire Adept"", ""Duskblade"", ""Extended Paladin"", ""Favoured Soul"", ""Hexblade"", ""Druid"""
"497","Paladin|Level","497","967","","13","""Paladin"", ""Oath against Corruption"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Paladin"", ""Extended Paladin"", ""Oathbound Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"""
"498","FOES","498","10","FOES|PER DAY","10","""Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Vengeance"", ""Oathbound Paladin"""
"498","PER DAY","498","10","FOES|PER DAY","10","""Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Vengeance"", ""Oathbound Paladin"""
"499","DEFLECTION","499","11","DEFLECTION|BONUS","11","""Paladin"", ""Antipaladin"", ""Oath of Chastity"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"""
"499","BONUS","499","11","DEFLECTION|BONUS","11","""Paladin"", ""Antipaladin"", ""Oath of Chastity"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"""
"500","HEALING","500","10","HEALING|HIT POINTS","10","""Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Chastity"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"""
"500","HIT POINTS","500","10","HEALING|HIT POINTS","10","""Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Chastity"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"""
"501","DIVINE BOND","501","10","","10","""Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Chastity"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"""
"502","BONDED WEAPON","502","11","","11","""Paladin"", ""Antipaladin"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Chastity"""
"503","SPECIAL MOUNT","503","102","","12","""Paladin"", ""Oath against Corruption"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Paladin"", ""Extended Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Chastity"", ""Oath of Loyalty"""
"504","USES","504","141","USES|PER DAY","14","""Paladin"", ""Divine Strategist"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Mountebank"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Antipaladin"""
"504","PER DAY","504","141","USES|PER DAY","14","""Paladin"", ""Divine Strategist"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Mountebank"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Antipaladin"""
"505","MERCIES","505","11","","11","""Paladin"", ""Oath against Corruption"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"""
"506","CHANNEL POSITIVE ENERGY","506","10","","10","""Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Loyalty"", ""Oathbound Paladin"""
"507","Summoned|Today","507","11","","11","""Paladin"", ""Antipaladin"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Chastity"""
"508","Enhancements","508","11","","11","""Paladin"", ""Antipaladin"", ""Oath of Loyalty"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Chastity"""
"509","DEITY","509","139","","20","""Paladin"", ""Druid (Animal Companion)"", ""Ardent"", ""Divine Mind"", ""Urban Druid"", ""Druid (Domain)"", ""Inquisitor"", ""Arctic Druid (Animal Companion)"", ""Blight Druid (Domain)"", ""Blight Druid (Familiar)"", ""Cave Druid (Animal Companion)"", ""Cave Druid (Domain)"", ""Desert Druid (Animal Companion)"", ""Cleric"", ""Druid"", ""Paladin"", ""Archivist"", ""Extended Cleric"", ""Extended Paladin"", ""Favoured Soul"""
"510","LAY ON HANDS","510","102","","12","""Paladin"", ""Oath against Corruption"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Paladin"", ""Extended Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Chastity"", ""Oath of Loyalty"""
"511","SMITE EVIL","511","102","","12","""Paladin"", ""Oath against Corruption"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Paladin"", ""Extended Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"""
"512","ATTACK","512","11","ATTACK|BONUS","11","""Paladin"", ""Antipaladin"", ""Oath of Chastity"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"""
"512","BONUS","512","11","ATTACK|BONUS","11","""Paladin"", ""Antipaladin"", ""Oath of Chastity"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"""
"513","EVIL DAMAGE","513","9","EVIL DAMAGE|BONUS","9","""Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Vengeance"", ""Oathbound Paladin"""
"513","BONUS","513","9","EVIL DAMAGE|BONUS","9","""Paladin"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Vengeance"", ""Oathbound Paladin"""
"514","DAMAGE","514","14","DAMAGE|BONUS","13","""Paladin"", ""Breaker"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Witch Hunter"", ""Antipaladin"", ""Oath against Corruption"""
"514","BONUS","514","14","DAMAGE|BONUS","13","""Paladin"", ""Breaker"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Witch Hunter"", ""Antipaladin"", ""Oath against Corruption"""
"515","A successful strike with smite evil|bypasses damage reduction.","515","1","","1","""Paladin"""
"516","Smiting damage bonus applies double for the|first successful strike against evil outsiders, |evil dragons and the undead.","516","10","","10","""Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Vengeance"", ""Oathbound Paladin"""
"517","Foes|Today","517","10","","10","""Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Vengeance"", ""Oathbound Paladin"""
"518","Uses Today","518","125","","17","""Paladin"", ""Antipaladin"", ""Oathbound Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Loyalty"", ""Factotum"", ""Shugenja"", ""Spirit Shaman"", ""Sorcerer + Metamagic"", ""Mountebank"", ""Oath of Vengeance"""
"519","Bonus Spells","519","121","Bonus Spells|CHA","13","""Paladin"", ""Antipaladin"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Loyalty"", ""Hexblade"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"""
"519","CHA","519","121","Bonus Spells|CHA","13","""Paladin"", ""Antipaladin"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Loyalty"", ""Hexblade"", ""Oath of Vengeance"", ""Oathbound Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"""
"520","Channelling positive energy uses up two of today’s|uses of Lay On Hands.","520","10","","10","""Paladin"", ""Oath against Corruption"", ""Oath against Fiends"", ""Oath against Savagery"", ""Oath against the Wyrm"", ""Oath against Undeath"", ""Oath of Charity"", ""Oath of Chastity"", ""Oath of Loyalty"", ""Oathbound Paladin"""
"521","PALADIN","521","12","","3","""Paladin"", ""Paladin"", ""Extended Paladin"""
"522","CONTAINER","522","12","","2","""Party Funds"", ""Party Funds"""
"523","Cash","523","21","","2","""Party Funds"", ""Party Funds"""
"524","PARTY FUNDS","524","11","","2","""Party Funds"", ""Party Funds"""
"525","per","525","1","","1","""Party Funds"""
"526","PAYMENTS","526","1","","1","""Party Funds"""
"527","Debit","527","1","","1","""Party Funds"""
"528","Credit","528","1","","1","""Party Funds"""
"529","Sundry","529","1","","1","""Party Funds"""
"530","Assets","530","1","","1","""Party Funds"""
"531","REGULAR PAYMENTS","531","1","","1","""Party Funds"""
"532","TOTAL FUNDS","532","1","","1","""Party Funds"""
"533","DEBTS","533","1","","1","""Party Funds"""
"534","CASH","534","1","","1","""Party Funds"""
"535","QUEST ITEMS","535","11","","2","""Party Funds"", ""Party Funds"""
"536","PARTY INVENTORY","536","11","","2","""Party Funds"", ""Party Funds"""
"537","Attained","537","11","","2","""Party Funds"", ""Party Funds"""
"538","Carried by / given to","538","11","","2","""Party Funds"", ""Party Funds"""
"539","Item","539","11","","2","""Party Funds"", ""Party Funds"""
"540","MASTER STRIKE","540","24","","23","""Rogue"", ""Ninja"", ""Chameleon"", ""Charlatan"", ""Knife Master"", ""Cutpurse"", ""Driver"", ""Investigator"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Spy"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Survivalist"", ""Acrobat"", ""Swashbuckler"", ""Thug"", ""Trapsmith"", ""Bandit"", ""Burglar"""
"541","Rogue|Level","541","132","","26","""Rogue"", ""Ninja"", ""Protectorate Artillerist"", ""Bandit"", ""Knife Master"", ""Burglar"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Investigator"", ""Pirate"", ""Spy"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Survivalist"", ""Acrobat"", ""Swashbuckler"", ""Thug"", ""Trapsmith"", ""Cryptic"", ""Dread"""
"542","MASTER STRIKE","542","24","MASTER STRIKE|FORTITUDE DC","23","""Rogue"", ""Ninja"", ""Chameleon"", ""Charlatan"", ""Knife Master"", ""Cutpurse"", ""Driver"", ""Investigator"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Spy"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Survivalist"", ""Acrobat"", ""Swashbuckler"", ""Thug"", ""Trapsmith"", ""Bandit"", ""Burglar"""
"542","FORTITUDE DC","542","24","MASTER STRIKE|FORTITUDE DC","23","""Rogue"", ""Ninja"", ""Chameleon"", ""Charlatan"", ""Knife Master"", ""Cutpurse"", ""Driver"", ""Investigator"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Spy"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Survivalist"", ""Acrobat"", ""Swashbuckler"", ""Thug"", ""Trapsmith"", ""Bandit"", ""Burglar"""
"543","Master strike cannot be used again on the same target within|24 hours, whether they pass the Fortitude save or not.","543","23","","22","""Rogue"", ""Acrobat"", ""Cutpurse"", ""Driver"", ""Pirate"", ""Investigator"", ""Knife Master"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Survivalist"", ""Sniper"", ""Spy"", ""Swashbuckler"", ""Bandit"", ""Thug"", ""Trapsmith"", ""Burglar"", ""Chameleon"", ""Charlatan"""
"544","A successful sneak attack can also deliver one of:| • Sleep for 1d4 hours| • Paralysed for 2d6 rounds| • Slain","544","23","","22","""Rogue"", ""Acrobat"", ""Cutpurse"", ""Driver"", ""Pirate"", ""Investigator"", ""Knife Master"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Survivalist"", ""Sniper"", ""Spy"", ""Swashbuckler"", ""Bandit"", ""Thug"", ""Trapsmith"", ""Burglar"", ""Chameleon"", ""Charlatan"""
"545","Disable Traps","545","9","","8","""Rogue"", ""Ninja"", ""Bandit"", ""Burglar"", ""Sanctified Rogue"", ""Scout"", ""Trapsmith"", ""Protectorate Artillerist"""
"546","Disable|Device","546","9","","8","""Rogue"", ""Ninja"", ""Bandit"", ""Burglar"", ""Sanctified Rogue"", ""Scout"", ""Trapsmith"", ""Protectorate Artillerist"""
"547","Locate Traps","547","11","","10","""Rogue"", ""Ninja"", ""Bandit"", ""Burglar"", ""Sanctified Rogue"", ""Scout"", ""Trapsmith"", ""Cryptic"", ""Dread"", ""Protectorate Artillerist"""
"548","SNEAK ATTACK","548","25","","24","""Rogue"", ""Ninja"", ""Bandit"", ""Burglar"", ""Investigator"", ""Chameleon"", ""Charlatan"", ""Cutpurse"", ""Driver"", ""Knife Master"", ""Pirate"", ""Poisoner"", ""Sniper"", ""Rake"", ""Roof Runner"", ""Sanctified Rogue"", ""Scout"", ""Spy"", ""Sandman"", ""Survivalist"", ""Swashbuckler"", ""Thug"", ""Trapsmith"", ""Acrobat"""
"549","SNEAK DAMAGE","549","24","SNEAK DAMAGE|BONUS","23","""Rogue"", ""Ninja"", ""Chameleon"", ""Charlatan"", ""Knife Master"", ""Cutpurse"", ""Driver"", ""Investigator"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Spy"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Survivalist"", ""Acrobat"", ""Swashbuckler"", ""Thug"", ""Trapsmith"", ""Bandit"", ""Burglar"""
"549","BONUS","549","24","SNEAK DAMAGE|BONUS","23","""Rogue"", ""Ninja"", ""Chameleon"", ""Charlatan"", ""Knife Master"", ""Cutpurse"", ""Driver"", ""Investigator"", ""Pirate"", ""Poisoner"", ""Rake"", ""Roof Runner"", ""Spy"", ""Sanctified Rogue"", ""Scout"", ""Sniper"", ""Survivalist"", ""Acrobat"", ""Swashbuckler"", ""Thug"", ""Trapsmith"", ""Bandit"", ""Burglar"""
"550","TRAPS","550","12","","11","""Rogue"", ""Ninja"", ""Trapsmith"", ""Cryptic"", ""Dread"", ""Trapper"", ""Bandit"", ""Burglar"", ""Investigator"", ""Sanctified Rogue"", ""Scout"""
"551","TRAP SENSE","551","11","TRAP SENSE|REFLEX BONUS","10","""Rogue"", ""Ninja"", ""Bandit"", ""Burglar"", ""Investigator"", ""Sanctified Rogue"", ""Scout"", ""Trapsmith"", ""Cryptic"", ""Dread"""
"551","REFLEX BONUS","551","11","TRAP SENSE|REFLEX BONUS","10","""Rogue"", ""Ninja"", ""Bandit"", ""Burglar"", ""Investigator"", ""Sanctified Rogue"", ""Scout"", ""Trapsmith"", ""Cryptic"", ""Dread"""
