"Frame number","Original","Translation","Count","Part of","File count","Files"
"3615","Iron Construct","3615","1","","1","""Artificer"""
"3616","Globe of Invulnerability, Lesser","3616","1","","1","""Artificer"""
"3617","Weapon Augmentation","3617","1","","1","""Artificer"""
"3618","Repair Critical Damage","3618","1","","1","""Artificer"""
"3619","Item Alteration","3619","1","","1","""Artificer"""
"3621","Construct Energy Ward, Greater","3621","1","","1","""Artificer"""
"3622","Shield of Faith, Legion’s","3622","1","","1","""Artificer"""
"3623","Minor Creation","3623","1","","1","""Artificer"""
"3624","Inflict Critical Damage","3624","1","","1","""Artificer"""
"3626","Wall of Stone","3626","1","","1","""Artificer"""
"3627","Fabricate","3627","1","","1","""Artificer"""
"3628","Wall of Force","3628","1","","1","""Artificer"""
"3630","Disrupting Weapon","3630","1","","1","""Artificer"""
"3631","Major Creation","3631","1","","1","""Artificer"""
"3633","Spell Storing Item","3633","1","","1","""Artificer"""
"3634","Weapon Augmentation, Personal","3634","1","","1","""Artificer"""
"3635","Shield of Faith","3635","1","","1","""Artificer"""
"3636","Resistance Item","3636","1","","1","""Artificer"""
"3637","Magic Vestment","3637","1","","1","""Artificer"""
"3638","Inflict Light Damage","3638","1","","1","""Artificer"""
"3639","Energy Alteration","3639","1","","1","""Artificer"""
"3640","Repair Light Damage","3640","1","","1","""Artificer"""
"3641","Skill Enhancement","3641","1","","1","""Artificer"""
"3642","Magic Stone","3642","1","","1","""Artificer"""
"3643","Identify","3643","1","","1","""Artificer"""
"3645","Armour Enhancement, Lesser","3645","1","","1","""Artificer"""
"3646","Magic Weapon","3646","1","","1","""Artificer"""
"3647","Light","3647","2","","2","""Artificer"", ""Warmage"""
"3648","Enhancement Alteration","3648","1","","1","""Artificer"""
"3654","ARTIFICER","3654","1","","1","""Artificer"""
"3666","Cloaked|Casting Bonus","3666","1","","1","""Beguiler"""
"3668","Spell|Level","3668","2","","2","""Beguiler"", ""Factotum"""
"3680","CLOAKED CASTING","3680","1","","1","""Beguiler"""
"3682","From Level 20:","3682","1","","1","""Beguiler"""
"3683","Always overcome|Spell Resistance","3683","1","","1","""Beguiler"""
"3685","+2 to overcome|Spell Resistance","3685","1","","1","""Beguiler"""
"3686","SPELL DC","3686","1","SPELL DC|BONUS","1","""Beguiler"""
"3686","BONUS","3686","1","SPELL DC|BONUS","1","""Beguiler"""
"3687","Solid Fog","3687","1","","1","""Beguiler"""
"3688","Rainbow Pattern","3688","1","","1","""Beguiler"""
"3689","Phantom Battle","3689","1","","1","""Beguiler"""
"3690","Mass Whelm","3690","1","","1","""Beguiler"""
"3691","Locate Creature","3691","1","","1","""Beguiler"""
"3692","Greater Mirror Image","3692","1","","1","""Beguiler"""
"3693","Greater Invisibility","3693","1","","1","""Beguiler"""
"3694","Freedom of Movement","3694","1","","1","""Beguiler"""
"3695","Crushing Despair","3695","2","","2","""Beguiler"", ""Dread Necromancer"""
"3696","Confusion","3696","1","","1","""Beguiler"""
"3697","Charm Monster","3697","1","","1","""Beguiler"""
"3701","Power Word Kill","3701","1","","1","""Beguiler"""
"3702","Mass Hold Monster","3702","1","","1","""Beguiler"""
"3703","Foresight","3703","1","","1","""Beguiler"""
"3704","Time Stop","3704","1","","1","""Beguiler"""
"3705","Etherealness","3705","1","","1","""Beguiler"""
"3706","Dominate Monster","3706","1","","1","""Beguiler"""
"3707","Screen","3707","1","","1","""Beguiler"""
"3708","Power Word Stun","3708","1","","1","""Beguiler"""
"3709","Moment of Prescience","3709","1","","1","""Beguiler"""
"3710","Mind Blank","3710","1","","1","""Beguiler"""
"3711","Scintillating Pattern","3711","2","","2","""Beguiler"", ""Warmage"""
"3712","Discern Location","3712","1","","1","""Beguiler"""
"3713","Demand","3713","1","","1","""Beguiler"""
"3714","Spell Turning","3714","1","","1","""Beguiler"""
"3715","Project Image","3715","1","","1","""Beguiler"""
"3716","Phase Door","3716","1","","1","""Beguiler"""
"3717","Mass Invisibility","3717","1","","1","""Beguiler"""
"3718","Mass Hold Person","3718","1","","1","""Beguiler"""
"3719","Power Word Blind","3719","1","","1","""Beguiler"""
"3720","Greater Arcane Sight","3720","1","","1","""Beguiler"""
"3721","Ethereal Jaunt","3721","1","","1","""Beguiler"""
"3723","True Seeing","3723","1","","1","""Beguiler"""
"3724","Shadow Walk","3724","1","","1","""Beguiler"""
"3725","Repulsion","3725","1","","1","""Beguiler"""
"3726","Veil","3726","1","","1","""Beguiler"""
"3727","Overwhelm","3727","1","","1","""Beguiler"""
"3728","Mislead","3728","1","","1","""Beguiler"""
"3730","Greater Dispel Magic","3730","2","","2","""Beguiler"", ""Dread Necromancer"""
"3733","Read Magic","3733","2","","2","""Beguiler"", ""Duskblade"""
"3734","Open / Close","3734","1","","1","""Beguiler"""
"3735","Message","3735","1","","1","""Beguiler"""
"3736","Ghost Sound","3736","2","","2","""Beguiler"", ""Duskblade"""
"3737","Detect Magic","3737","3","","3","""Beguiler"", ""Dread Necromancer"", ""Duskblade"""
"3738","Daze","3738","1","","1","""Beguiler"""
"3739","Dancing Lights","3739","2","","2","""Beguiler"", ""Duskblade"""
"3741","Vertigo Field","3741","1","","1","""Beguiler"""
"3743","Slow","3743","1","","1","""Beguiler"""
"3744","Zone of Silence","3744","1","","1","""Beguiler"""
"3745","Nondetection","3745","1","","1","""Beguiler"""
"3746","Major Image","3746","1","","1","""Beguiler"""
"3747","Legion of Sentinals","3747","1","","1","""Beguiler"""
"3748","Invisibility Sphere","3748","1","","1","""Beguiler"""
"3749","Inevitable Defeat","3749","1","","1","""Beguiler"""
"3750","Hold Person","3750","1","","1","""Beguiler"""
"3751","Hesitate","3751","1","","1","""Beguiler"""
"3752","Haste","3752","1","","1","""Beguiler"""
"3753","Halt","3753","1","","1","""Beguiler"""
"3754","Glibness","3754","1","","1","""Beguiler"""
"3755","Displacement","3755","1","","1","""Beguiler"""
"3756","Dispel Magic","3756","2","","2","""Beguiler"", ""Dread Necromancer"""
"3757","Deep Slumber","3757","1","","1","""Beguiler"""
"3758","Crown of Veils","3758","1","","1","""Beguiler"""
"3759","Clairaudience / Clairvoyance","3759","1","","1","""Beguiler"""
"3760","Arcane Sight","3760","1","","1","""Beguiler"""
"3762","Whelming Blast","3762","1","","1","""Beguiler"""
"3763","Vertigo","3763","1","","1","""Beguiler"""
"3764","Touch of Idiocy","3764","1","","1","""Beguiler"""
"3765","Stay the Hand","3765","1","","1","""Beguiler"""
"3766","Spider Climb","3766","2","","2","""Beguiler"", ""Dragon Shaman"""
"3767","Silence","3767","1","","1","""Beguiler"""
"3768","See Invisibility","3768","1","","1","""Beguiler"""
"3769","Misdirection","3769","1","","1","""Beguiler"""
"3770","Mirror Image","3770","1","","1","""Beguiler"""
"3771","Minor Image","3771","1","","1","""Beguiler"""
"3772","Knock","3772","1","","1","""Beguiler"""
"3773","Invisibility","3773","1","","1","""Beguiler"""
"3774","Hypnotic Pattern","3774","1","","1","""Beguiler"""
"3775","Glitterdust","3775","1","","1","""Beguiler"""
"3776","Fog Cloud","3776","1","","1","""Beguiler"""
"3777","Detect Thoughts","3777","1","","1","""Beguiler"""
"3778","Daze Monster","3778","1","","1","""Beguiler"""
"3779","Blur","3779","1","","1","""Beguiler"""
"3780","Blinding Colour Surge","3780","1","","1","""Beguiler"""
"3782","Swift Etherealness","3782","1","","1","""Beguiler"""
"3783","Sending","3783","2","","2","""Beguiler"", ""Truenamer"""
"3784","Seeming","3784","1","","1","""Beguiler"""
"3785","Rary’s Telepathic Bond","3785","1","","1","""Beguiler"""
"3786","Mind Fog","3786","1","","1","""Beguiler"""
"3787","Incite Riot","3787","1","","1","""Beguiler"""
"3788","Hold Monster","3788","1","","1","""Beguiler"""
"3789","Friend to Foe","3789","1","","1","""Beguiler"""
"3790","Feeblemind","3790","1","","1","""Beguiler"""
"3791","Dominate Person","3791","1","","1","""Beguiler"""
"3792","Break Enchantment","3792","1","","1","""Beguiler"""
"3809","Beguilers can wear light armour|without risk of spell failure","3809","1","","1","""Beguiler"""
"3813","Whelm","3813","1","","1","""Beguiler"""
"3814","Undetectable Alignment","3814","2","","2","""Beguiler"", ""Dread Necromancer"""
"3815","Sleep","3815","1","","1","""Beguiler"""
"3816","Silent Image","3816","1","","1","""Beguiler"""
"3817","Rouse","3817","1","","1","""Beguiler"""
"3818","Obscuring Mist","3818","1","","1","""Beguiler"""
"3819","Mage Armour","3819","1","","1","""Beguiler"""
"3820","Hypnotism","3820","1","","1","""Beguiler"""
"3821","Expeditious Retreat","3821","1","","1","""Beguiler"""
"3822","Disguise Self","3822","1","","1","""Beguiler"""
"3823","Detect Secret Doors","3823","1","","1","""Beguiler"""
"3824","Comprehend Languages","3824","1","","1","""Beguiler"""
"3825","Colour Spray","3825","1","","1","""Beguiler"""
"3826","Charm Person","3826","1","","1","""Beguiler"""
"3830","BEGUILER","3830","1","","1","""Beguiler"""
"3856","Class|Level","3856","4","","4","""Blank Spellcaster 2"", ""Blank Spellcaster 3"", ""Blank Spellcaster"", ""Extended Cleric"""
"3874","Other","3874","1","","1","""Blank Spellcaster 3"""
"3890","Spell Save DC = 10 + Stat + Spell Level","3890","1","","1","""Blank Spellcaster 3"""
"3936","FRIENDS AND FOES","3936","1","","1","""Character Background"""
"3937","AFFILIATIONS","3937","1","","1","""Character Background"""
"3938","ORIGINS","3938","1","","1","""Character Background"""
"3939","PERSONALITY","3939","2","","2","""Character Background"", ""Psicrystal"""
"3940","APPEARANCE","3940","1","","1","""Character Background"""
"3942","HOSTILE","3942","3","","1","""Character Background"""
"3943","FRIENDLY","3943","3","","1","""Character Background"""
"3960","Affiliation","3960","2","","1","""Character Background"""
"3962","Current Country","3962","1","","1","""Character Background"""
"3963","/  Town","3963","2","","1","""Character Background"""
"3964","/  Region","3964","2","","1","""Character Background"""
"3967","Country","3967","1","","1","""Character Background"""
"3968","Parents","3968","1","","1","""Character Background"""
"3969","Employer","3969","1","","1","""Character Background"""
"3970","Religion","3970","1","","1","""Character Background"""
"3971","CHARACTER|BACKGROUND","3971","1","","1","""Character Background"""
"3975","Hair","3975","1","","1","""Character Background"""
"3977","Quirks","3977","1","","1","""Character Background"""
"3978","Dislikes","3978","1","","1","""Character Background"""
"3979","Likes","3979","1","","1","""Character Background"""
"3980","Fears","3980","1","","1","""Character Background"""
"3981","Motivations","3981","1","","1","""Character Background"""
"3982","Preferred Clothing","3982","1","","1","""Character Background"""
"3983","Defining Features","3983","1","","1","""Character Background"""
"3987","Origin","3987","1","","1","""Character Background"""
"3990","Climbing, flying and|  swimming speeds","3990","1","","1","""Dragon Shaman"""
"3992","Climb, Jump, Swim","3992","1","","1","""Dragon Shaman"""
"3993","Swiftness","3993","1","","1","""Dragon Shaman"""
"3997","BREATH WEAPON","3997","2","","2","""Dragon Shaman"", ""Dragonfire Adept"""
"3998","DRACONIC ADAPTATION","3998","1","","1","""Dragon Shaman"""
"4003","Dragon|Shaman|Level","4003","4","","1","""Dragon Shaman"""
"4006","HEALING","4006","1","HEALING|PER DAY","1","""Dragon Shaman"""
"4006","PER DAY","4006","1","HEALING|PER DAY","1","""Dragon Shaman"""
"4009","Blinded, Deafened, Diseased","4009","1","","1","""Dragon Shaman"""
"4011","Exhausted, Nauseated, Poisoned, Stunned","4011","1","","1","""Dragon Shaman"""
"4013","Dazed, Fatigued, Sickened","4013","1","","1","""Dragon Shaman"""
"4014","Cost (healing points)","4014","1","","1","""Dragon Shaman"""
"4015","Healing Effects","4015","1","","1","""Dragon Shaman"""
"4016","DRACONIC AURA","4016","1","","1","""Dragon Shaman"""
"4019","TOUCH OF VITALITY","4019","1","","1","""Dragon Shaman"""
"4020","TOTEM DRAGON","4020","1","","1","""Dragon Shaman"""
"4021","DRAGON MAGIC","4021","1","","1","""Dragon Shaman"""
"4022","PLAYERS HANDOOK 2","4022","1","","1","""Dragon Shaman"""
"4028","Share effect|with allies|within 30 ft","4028","1","","1","""Dragon Shaman"""
"4029","From Level 13:","4029","1","","1","""Dragon Shaman"""
"4030","Cone of Cold","4030","3","","2","""Dragon Shaman"", ""Warmage"""
"4031","(always active)","4031","5","","1","""Dragon Shaman"""
"4032","(at will)","4032","4","","1","""Dragon Shaman"""
"4033","(skill bonus)","4033","1","","1","""Dragon Shaman"""
"4041","Ice Walker","4041","1","","1","""Dragon Shaman"""
"4042","Feather Fall","4042","1","","1","""Dragon Shaman"""
"4043","Treasure Seeker","4043","1","","1","""Dragon Shaman"""
"4044","Water Breathing","4044","4","","1","""Dragon Shaman"""
"4048","Endure Elements","4048","1","","1","""Dragon Shaman"""
"4049","Ventriloquism","4049","1","","1","""Dragon Shaman"""
"4052","Cone of Fire","4052","2","","1","""Dragon Shaman"""
"4053","Cone of Acid","4053","1","","1","""Dragon Shaman"""
"4055","Line of Acid","4055","2","","1","""Dragon Shaman"""
"4056","Line of Electricity","4056","2","","1","""Dragon Shaman"""
"4057","Line of Fire","4057","1","","1","""Dragon Shaman"""
"4060","White","4060","1","","1","""Dragon Shaman"""
"4062","Red","4062","1","","1","""Dragon Shaman"""
"4063","Green","4063","1","","1","""Dragon Shaman"""
"4066","Bronze","4066","1","","1","""Dragon Shaman"""
"4067","Brass","4067","1","","1","""Dragon Shaman"""
"4068","Blue","4068","1","","1","""Dragon Shaman"""
"4069","Activate|ability","4069","1","","1","""Dragon Shaman"""
"4070","From Level 3:","4070","1","","1","""Dragon Shaman"""
"4071","Equivalent Level","4071","1","","1","""Dragon Shaman"""
"4072","Save DC = 10 + CHA|  + Equivalent level","4072","1","","1","""Dragon Shaman"""
"4077","Alignment","4077","1","","1","""Dragon Shaman"""
"4078","Black","4078","1","","1","""Dragon Shaman"""
"4079","Constitution checks;|  Fortitude saves","4079","1","","1","""Dragon Shaman"""
"4080","Stamina","4080","1","","1","""Dragon Shaman"""
"4081","Concentration, saves against|  fear, paralysis and sleep effects","4081","1","","1","""Dragon Shaman"""
"4082","Resolve","4082","1","","1","""Dragon Shaman"""
"4083","Caster level to overcome|  spell resistance","4083","1","","1","""Dragon Shaman"""
"4084","Power","4084","8","","7","""Dragon Shaman"", ""Ardent"", ""Divine Mind"", ""Lurk"", ""Psion"", ""Psychic Warrior"", ""Wilder"""
"4085","Decipher Script, Knowledge|  and Spellcraft","4085","1","","1","""Dragon Shaman"""
"4086","Insight","4086","1","","1","""Dragon Shaman"""
"4087","DC on selected energy type","4087","1","","1","""Dragon Shaman"""
"4088","Energy","4088","1","","1","""Dragon Shaman"""
"4089","Hit points of fast healing|  (when under half hit points)","4089","1","","1","""Dragon Shaman"""
"4090","Vigour","4090","1","","1","""Dragon Shaman"""
"4091","Damage reduction /magic","4091","1","","1","""Dragon Shaman"""
"4092","Toughness","4092","1","","1","""Dragon Shaman"""
"4093","Listen, Spot, Initiative","4093","1","","1","""Dragon Shaman"""
"4094","Senses","4094","1","","1","""Dragon Shaman"""
"4095","Resistance to selected|  energy type","4095","1","","1","""Dragon Shaman"""
"4096","Resistance","4096","1","","1","""Dragon Shaman"""
"4098","Bluff, Diplomacy,|  Intimidate","4098","1","","1","""Dragon Shaman"""
"4099","Presence","4099","1","","1","""Dragon Shaman"""
"4100","Melée damage","4100","1","","1","""Dragon Shaman"""
"4103","pts returned energy damage|  (when hit in melée)","4103","1","","1","""Dragon Shaman"""
"4104","Energy|  Shield","4104","1","","1","""Dragon Shaman"""
"4105","Cold","4105","1","","1","""Dragon Shaman"""
"4106","Other:","4106","3","","2","""Dragon Shaman"", ""Savant"""
"4107","Fire","4107","4","","3","""Dragon Shaman"", ""Shugenja"", ""Wu Jen"""
"4108","60 ft","4108","2","","1","""Dragon Shaman"""
"4109","From level 20:","4109","2","","1","""Dragon Shaman"""
"4110","30 ft","4110","2","","1","""Dragon Shaman"""
"4111","From level 12:","4111","2","","1","""Dragon Shaman"""
"4112","15 ft","4112","1","","1","""Dragon Shaman"""
"4113","From level 4:","4113","4","","3","""Dragon Shaman"", ""Duskblade"", ""Wilder"""
"4114","120 ft","4114","1","","1","""Dragon Shaman"""
"4120","Electricity","4120","1","","1","""Dragon Shaman"""
"4121","Acid","4121","1","","1","""Dragon Shaman"""
"4122","Auras|Known","4122","1","","1","""Dragon Shaman"""
"4128","REFLEX|SAVE","4128","2","REFLEX|SAVE DC","2","""Dragon Shaman"", ""Dragonfire Adept"""
"4128","DC","4128","2","REFLEX|SAVE DC","2","""Dragon Shaman"", ""Dragonfire Adept"""
"4134","BREATH WEAPON","4134","2","BREATH WEAPON|DAMAGE","2","""Dragon Shaman"", ""Dragonfire Adept"""
"4134","DAMAGE","4134","2","BREATH WEAPON|DAMAGE","2","""Dragon Shaman"", ""Dragonfire Adept"""
"4135","(Round | down)","4135","2","","2","""Dragon Shaman"", ""Dread Necromancer"""
"4136","Dragon Shaman|Level","4136","1","","1","""Dragon Shaman"""
"4137","AURAS","4137","1","AURAS KNOWN","1","""Dragon Shaman"""
"4137","KNOWN","4137","1","AURAS KNOWN","1","""Dragon Shaman"""
"4140","AURA BONUS","4140","1","AURA BONUS|MULTIPLIER","1","""Dragon Shaman"""
"4140","MULTIPLIER","4140","1","AURA BONUS|MULTIPLIER","1","""Dragon Shaman"""
"4142","DRAGON SHAMAN","4142","1","","1","""Dragon Shaman"""
"4144","BREATH EFFECTS","4144","1","","1","""Dragonfire Adept"""
"4145","From |Level 10:","4145","1","","1","""Dragonfire Adept"""
"4146","30ft. Cone or|60ft. Line","4146","1","","1","""Dragonfire Adept"""
"4147","From |Level 1:","4147","1","","1","""Dragonfire Adept"""
"4148","15ft.  Cone or|30ft. Line","4148","1","","1","""Dragonfire Adept"""
"4157","Cool-|Down|Rounds","4157","1","","1","""Dragonfire Adept"""
"4158","Minimum|DFA|Level","4158","1","","1","""Dragonfire Adept"""
"4159","Breath Effect","4159","2","","1","""Dragonfire Adept"""
"4161","DFA|Level","4161","3","","1","""Dragonfire Adept"""
"4173","Scales +3","4173","1","","1","""Dragonfire Adept"""
"4178","Breath Weapon| Damage (d6)","4178","1","","1","""Dragonfire Adept"""
"4179","Dragonkin (+4 comp bonus vs dragons/ |dragonblood when using diplomacy.|Treated as dragon vs frightful presence)","4179","1","","1","""Dragonfire Adept"""
"4180","Immunities (paralysis, sleep)","4180","1","","1","""Dragonfire Adept"""
"4181","Damage Reduction 5/Magic","4181","1","","1","""Dragonfire Adept"""
