"Frame number","Original","Translation","Count","Part of","File count","Files"
"213","MAX AUDIENCE","","18","FASCINATE|MAX AUDIENCE","18","""Bard"", ""Arcane Duelist"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"", ""Detective"""
"214","Rounds|Today","","20","","20","""Bard"", ""Animal Speaker"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"""
"215","Bard Level","","36","","20","""Bard"", ""Animal Speaker"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"""
"216","WILL","","21","WILL SAVE DC","21","""Bard"", ""Animal Speaker"", ""Daredevil"", ""Demagogue"", ""Detective"", ""Dervish Dancer"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Sound Striker"", ""Songhealer"", ""Street Performer"", ""Arcane Duelist"", ""Priest"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"""
"216","SAVE DC","","21","WILL SAVE DC","21","""Bard"", ""Animal Speaker"", ""Daredevil"", ""Demagogue"", ""Detective"", ""Dervish Dancer"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Sound Striker"", ""Songhealer"", ""Street Performer"", ""Arcane Duelist"", ""Priest"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"""
"217","TAKE 10","","12","","12","""Bard"", ""Animal Speaker"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Archaeologist"", ""Celebrity"", ""Daredevil"", ""Detective"""
"218","TAKE 20","","12","TAKE 20 PER DAY","12","""Bard"", ""Animal Speaker"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Archaeologist"", ""Celebrity"", ""Daredevil"", ""Detective"""
"218","PER DAY","","12","TAKE 20 PER DAY","12","""Bard"", ""Animal Speaker"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Archaeologist"", ""Celebrity"", ""Daredevil"", ""Detective"""
"219","Able to take 10 on any skill","","17","","16","""Bard"", ""Animal Speaker"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Geisha"", ""Sandman"", ""Savage Skald"""
"220","All skills are considered class skills","","17","","16","""Bard"", ""Animal Speaker"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Geisha"", ""Sandman"", ""Savage Skald"""
"221","Use any skill as if you were trained","","17","","16","""Bard"", ""Animal Speaker"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Geisha"", ""Sandman"", ""Savage Skald"""
"222","Unlimited uses|per day","","12","","12","""Bard"", ""Animal Speaker"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Archaeologist"", ""Celebrity"", ""Daredevil"", ""Detective"""
"223","Take 20 Today","","14","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Daredevil"", ""Detective"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Archaeologist"", ""Archivist"""
"224","JACK OF ALL TRADES","","17","","16","""Bard"", ""Animal Speaker"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Geisha"", ""Sandman"", ""Savage Skald"""
"225","LORE MASTER","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Daredevil"", ""Detective"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Archaeologist"", ""Archivist"""
"226","Bonus applies to saving throws against Bardic Performance, sonic|and language-dependent effects.","","15","","14","""Bard"", ""Animal Speaker"", ""Arcane Duelist"", ""Archaeologist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Songhealer"", ""Sound Striker"", ""Street Performer"""
"227","Apply this bonus to all knowledge skills","","11","","11","""Bard"", ""Animal Speaker"", ""Savage Skald"", ""Songhealer"", ""Sound Striker"", ""Arcane Duelist"", ""Archaeologist"", ""Celebrity"", ""Demagogue"", ""Dirge Bard"", ""Sandman"""
"228","Bards can use all knowledge skills untrained","","13","","13","""Bard"", ""Animal Speaker"", ""Archivist"", ""Celebrity"", ""Demagogue"", ""Dirge Bard"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Songhealer"", ""Sound Striker"", ""Arcane Duelist"", ""Archaeologist"""
"229","KNOWLEDGE","","16","KNOWLEDGE |BONUS","15","""Bard"", ""Animal Speaker"", ""Songhealer"", ""Sound Striker"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Demagogue"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sea Singer"""
"229","BONUS","","16","KNOWLEDGE |BONUS","15","""Bard"", ""Animal Speaker"", ""Songhealer"", ""Sound Striker"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Demagogue"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sea Singer"""
"230","PERFORMANCES","","20","","20","""Bard"", ""Animal Speaker"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"""
"231","BARDIC PERFORMANCE","","19","","19","""Bard"", ""Animal Speaker"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"""
"232","+ 4 to all saving throws|+ 4 to AC","","16","","16","""Bard"", ""Animal Speaker"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dirge Bard"", ""Geisha"", ""Magician"""
"233","INSPIRE HEROICS","","16","INSPIRE HEROICS  MAX AFFECTED","16","""Bard"", ""Animal Speaker"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dirge Bard"", ""Geisha"", ""Magician"""
"233","MAX AFFECTED","","16","INSPIRE HEROICS  MAX AFFECTED","16","""Bard"", ""Animal Speaker"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dirge Bard"", ""Geisha"", ""Magician"""
"234","Use bonus in place of...","","26","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"235","Diplomacy, Handle Animal","","10","","10","""Bard"", ""Animal Speaker"", ""Arcane Duelist"", ""Celebrity"", ""Court Bard"", ""Demagogue"", ""Geisha"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"""
"236","Wind Instruments","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"237","Bluff, Diplomacy","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"238","String","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"239","Bluff, Sense Motive","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"240","Sing","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"241","Handle Animal, Intimidate","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"242","Percussion","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"243","Diplomacy, Sense Motive","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"244","Oratory","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"245","Other:","","93","","11","""Bard"", ""Animal Speaker"", ""Dragon Shaman"", ""Savant"", ""Arcane Duelist"", ""Archaeologist"", ""Court Bard"", ""Daredevil"", ""Sandman"", ""Savage Skald"", ""Sound Striker"""
"246","Diplomacy, Intimidate","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"247","Keyboard|Instruments","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"248","Acrobatics, Fly","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"249","Dance","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"250","Bluff, Intimidate","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"251","Comedy","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"252","Bluff, Disguise","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"253","Act","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"254","VERSATILE PERFORMANCE","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"""
"255","WELL-VERSED","","16","","15","""Bard"", ""Arcane Duelist"", ""Sound Striker"", ""Street Performer"", ""Archaeologist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"", ""Geisha"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"""
"256","BARDIC KNOWLEDGE","","141","","15","""Bard"", ""Animal Speaker"", ""Sound Striker"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Demagogue"", ""Dirge Bard"", ""Geisha"", ""Sandman"", ""Bard"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"""
"257","Cause enemies within 30ft to become shaken","","16","","16","""Bard"", ""Animal Speaker"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Daredevil"", ""Demagogue"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Sandman"", ""Savage Skald"""
"258","DIRGE OF DOOM","","16","","16","""Bard"", ""Animal Speaker"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Daredevil"", ""Demagogue"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Sandman"", ""Savage Skald"""
"259","Suggest actions to one already fascinated creature","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Songhealer"", ""Street Performer"", ""Archaeologist"", ""Archivist"""
"260","SUGGESTION","","13","","13","""Bard"", ""Animal Speaker"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Songhealer"", ""Street Performer"", ""Archaeologist"", ""Archivist"""
"261","Counter magical effects that depend on sight.|Allies within 30ft use Performance roll in place of a saving throw","","19","","19","""Bard"", ""Animal Speaker"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"""
"262","DISTRACTION","","20","","20","""Bard"", ""Animal Speaker"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"""
"263","Counter magical effects that depend on sound.|Allies within 30ft use Performance roll in place of a saving throw","","16","","16","""Bard"", ""Animal Speaker"", ""Sandman"", ""Savage Skald"", ""Songhealer"", ""Sound Striker"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Dirge Bard"", ""Geisha"""
"264","COUNTERSONG","","16","","16","""Bard"", ""Animal Speaker"", ""Sandman"", ""Savage Skald"", ""Songhealer"", ""Sound Striker"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Dirge Bard"", ""Geisha"""
"265","Begin or switch a bardic performance as a move action,|rather than as a standard action.","","20","","20","""Bard"", ""Animal Speaker"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"", ""Daredevil"""
"266","2 Bonus hit dice|+ 2d10 (including CON)","","16","","16","""Bard"", ""Animal Speaker"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Sensei"", ""Arcane Duelist"", ""Archaeologist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Savage Skald"""
"267","INSPIRE GREATNESS","","16","INSPIRE GREATNESS  MAX AFFECTED","16","""Bard"", ""Animal Speaker"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Sensei"", ""Arcane Duelist"", ""Archaeologist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Savage Skald"""
"267","MAX AFFECTED","","16","INSPIRE GREATNESS  MAX AFFECTED","16","""Bard"", ""Animal Speaker"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Sensei"", ""Arcane Duelist"", ""Archaeologist"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Demagogue"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Savage Skald"""
"268","DURATION","","21","DURATION|PER DAY","21","""Bard"", ""Animal Speaker"", ""Daredevil"", ""Demagogue"", ""Detective"", ""Dervish Dancer"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Sound Striker"", ""Songhealer"", ""Street Performer"", ""Arcane Duelist"", ""Sohei"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"""
"268","PER DAY","","21","DURATION|PER DAY","21","""Bard"", ""Animal Speaker"", ""Daredevil"", ""Demagogue"", ""Detective"", ""Dervish Dancer"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Savage Skald"", ""Sea Singer"", ""Sound Striker"", ""Songhealer"", ""Street Performer"", ""Arcane Duelist"", ""Sohei"", ""Archaeologist"", ""Archivist"", ""Celebrity"", ""Court Bard"""
"269","rds","","12313","","88","""Bard"", ""Barbarian"", ""Wild Rager"", ""Animal Speaker"", ""Armoured Hulk"", ""Arcane Duelist"", ""Archaeologist"", ""Archivist"", ""Ranger - Archery"", ""Celebrity"", ""Court Bard"", ""Daredevil"", ""Savage Barbarian"", ""Demagogue"", ""Dervish Dancer"", ""Detective"", ""Breaker"", ""Dirge Bard"", ""Geisha"", ""Magician"", ""Sandman"", ""Ranger - Two-weapon fighting"", ""Savage Skald"", ""Scarred Rager"", ""Sea Singer"", ""Songhealer"", ""Sound Striker"", ""Street Performer"", ""Brutal Pugilist"", ""Drunken Master"", ""Flowing Monk"", ""Hungry Ghost Monk"", ""Ki Mystic"", ""Manoeuvre Master"", ""Monk"", ""Ranger"", ""Martial Artist"", ""Master of Many Styles"", ""Monk of the Empty Hand"", ""Monk of the Four Winds"", ""Drunken Brute"", ""Monk of the Healing Hand"", ""Monk of the Lotus"", ""Monk of the Sacred Mountain"", ""Sensei"", ""Sea Reaver"", ""Sohei"", ""Weapon Adept"", ""Cavalier"", ""Zen Archer"", ""Battle Scout"", ""Deep Walker"", ""Elemental Kin"", ""Infiltrator"", ""Shapeshifter"", ""Skirmisher"", ""Superstitious Barbarian"", ""Trapper"", ""Urban Ranger"", ""Wild Stalker"", ""Cryptic"", ""Inquisitor"", ""Soulknife"", ""Wilder"", ""Hurler"", ""Janissary"", ""Fist of the Dragon"", ""Titan Mauler"", ""High Guard"", ""Imperial Man-at-arms"", ""Khalid Asad"", ""Protectorate Artillerist"", ""Wyrdcaster"", ""Ronin"", ""Samurai"", ""Monk"", ""Invulnerable Rager"", ""Combat"", ""True Primitive"", ""Hexblade"", ""Spellthief"", ""Battle Dancer"", ""Mountebank"", ""Soulknife v2"", ""Soulknife"", ""Wilder"", ""Mounted Fury"", ""Urban Barbarian"""
